cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003386,Valley Forge Military College,Private,"Biology, General.",Associate's Degree,,,13265
2016_2017,003386,Valley Forge Military College,Private,"Biology, General.",Associate's Degree,,,
2015_2016,003386,Valley Forge Military College,Private,"Business Administration, Management and Operations.",Associate's Degree,18,,14166
2016_2017,003386,Valley Forge Military College,Private,"Business Administration, Management and Operations.",Associate's Degree,27,12000,14722
2015_2016,003386,Valley Forge Military College,Private,Criminal Justice and Corrections.,Associate's Degree,39,12000,13382
2016_2017,003386,Valley Forge Military College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003386,Valley Forge Military College,Private,Criminal Justice and Corrections.,Associate's Degree,,12000,13687
2015_2016,003386,Valley Forge Military College,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,003386,Valley Forge Military College,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,003386,Valley Forge Military College,Private,Homeland Security.,Associate's Degree,,,
2015_2016,003386,Valley Forge Military College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,17,,12561
2016_2017,003386,Valley Forge Military College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,25,12000,13913
2015_2016,003386,Valley Forge Military College,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2016_2017,003386,Valley Forge Military College,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,16770
2015_2016,003386,Valley Forge Military College,Private,Physical Sciences.,Associate's Degree,,,
2016_2017,003386,Valley Forge Military College,Private,Physical Sciences.,Associate's Degree,,,8984
2015_2016,003386,Valley Forge Military College,Private,Political Science and Government.,Associate's Degree,,,
2016_2017,003386,Valley Forge Military College,Private,Political Science and Government.,Associate's Degree,,,
