cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Master's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Business/Commerce, General.",Master's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Communications Technology/Technician.,Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Communications Technology/Technician.,Bachelor's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Communications Technology/Technician.,Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Communications Technology/Technician.,Bachelor's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Bachelor's Degree,25,34666,34491
2015_2016,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Bachelor's Degree,31,30750,32729
2016_2017,025590,University of Advancing Computer Technology,Proprietary,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Bachelor's Degree,33,35499,35926
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Master's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Bachelor's Degree,58,33332,34605
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Computer Programming.,Master's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,70,29603,31390
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,84,30750,32016
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Associate's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Bachelor's Degree,,,
2015_2016,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Master's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Associate's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,025590,University of Advancing Computer Technology,Proprietary,Information Science/Studies.,Master's Degree,12,,43647
