cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,003604,Rice University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,003604,Rice University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,003604,Rice University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,003604,Rice University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,Anthropology.,Master's Degree,,,
2015_2016,003604,Rice University,Private,Anthropology.,Doctoral Degree,,,
2016_2017,003604,Rice University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,003604,Rice University,Private,Anthropology.,Master's Degree,,,
2016_2017,003604,Rice University,Private,Anthropology.,Doctoral Degree,,,
2015_2016,003604,Rice University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,Applied Mathematics.,Master's Degree,,,
2015_2016,003604,Rice University,Private,Applied Mathematics.,Doctoral Degree,,,
2016_2017,003604,Rice University,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003604,Rice University,Private,Applied Mathematics.,Master's Degree,,,
2016_2017,003604,Rice University,Private,Applied Mathematics.,Doctoral Degree,,,
2015_2016,003604,Rice University,Private,Architecture.,Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,Architecture.,Master's Degree,,,
2015_2016,003604,Rice University,Private,Architecture.,Doctoral Degree,,,
2016_2017,003604,Rice University,Private,Architecture.,Bachelor's Degree,11,,17135
2016_2017,003604,Rice University,Private,Architecture.,Master's Degree,,,
2016_2017,003604,Rice University,Private,Architecture.,Doctoral Degree,,,
2015_2016,003604,Rice University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003604,Rice University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2016_2017,003604,Rice University,Private,Astronomy and Astrophysics.,Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,34,11750,12852
2015_2016,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,32,10500,12951
2016_2017,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,003604,Rice University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,003604,Rice University,Private,Biological and Physical Sciences.,Master's Degree,,,
2016_2017,003604,Rice University,Private,Biological and Physical Sciences.,Doctoral Degree,,,
2015_2016,003604,Rice University,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003604,Rice University,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003604,Rice University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,17,,10632
2015_2016,003604,Rice University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,003604,Rice University,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,003604,Rice University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,15,,12795
2016_2017,003604,Rice University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,003604,Rice University,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2015_2016,003604,Rice University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
