cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002238,Andrews University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Agriculture, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,"Agriculture, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Air Transportation.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Air Transportation.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Animal Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Animal Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Architecture and Related Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,"Architecture and Related Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Architecture.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,Architecture.,Master's Degree,13,NA,32269
2016_2017,002238,Andrews University,Private,Architecture.,Bachelor's Degree,10,NA,34608
2016_2017,002238,Andrews University,Private,Architecture.,Master's Degree,10,NA,35475
2015_2016,002238,Andrews University,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,10,NA,32677
2016_2017,002238,Andrews University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Biology, General.",Bachelor's Degree,25,23700,25331
2015_2016,002238,Andrews University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,"Biology, General.",Bachelor's Degree,19,NA,30608
2016_2017,002238,Andrews University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002238,Andrews University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,14,NA,33478
2015_2016,002238,Andrews University,Private,"Business Administration, Management and Operations.",Master's Degree,14,NA,49398
2016_2017,002238,Andrews University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,NA,31994
2016_2017,002238,Andrews University,Private,"Business Administration, Management and Operations.",Master's Degree,22,38526,50119
2015_2016,002238,Andrews University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002238,Andrews University,Private,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
