cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025228,Fox College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,025228,Fox College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,025228,Fox College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,025228,Fox College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,290,13624,15396
2016_2017,025228,Fox College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,285,13625,15059
2015_2016,025228,Fox College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,025228,Fox College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,39,11352,11253
2016_2017,025228,Fox College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,37,11422,12241
2016_2017,025228,Fox College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,15391
2015_2016,025228,Fox College,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,025228,Fox College,Proprietary,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,025228,Fox College,Proprietary,Design and Applied Arts.,Associate's Degree,NA,NA,NA
