cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042346,Park Place Premier Barber School,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,24,9500,9205
2016_2017,042346,Park Place Premier Barber School,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,9833,10565
