cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003421,Bob Jones University,Private,Accounting and Related Services.,Bachelor's Degree,24,18750,17239
2016_2017,003421,Bob Jones University,Private,Accounting and Related Services.,Bachelor's Degree,30,17500,17794
2016_2017,003421,Bob Jones University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,Air Transportation.,Bachelor's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,Bible/Biblical Studies.,Bachelor's Degree,14,NA,18684
2016_2017,003421,Bob Jones University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,"Biology, General.",Bachelor's Degree,13,NA,19131
2015_2016,003421,Bob Jones University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,37,14000,16727
2015_2016,003421,Bob Jones University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,15287,15653
2015_2016,003421,Bob Jones University,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,13,NA,19352
2015_2016,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,15,NA,21450
2016_2017,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,003421,Bob Jones University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
