cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025623,Apollo Career Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,34,9500,8791
2016_2017,025623,Apollo Career Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,36,9500,8771
2015_2016,025623,Apollo Career Center,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,14,,9017
2016_2017,025623,Apollo Career Center,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,10,,8425
2016_2017,025623,Apollo Career Center,Public,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,11,,5411
2016_2017,025623,Apollo Career Center,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,12,,5044
2015_2016,025623,Apollo Career Center,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,025623,Apollo Career Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,78,10049,10438
2016_2017,025623,Apollo Career Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,66,10500,10982
2015_2016,025623,Apollo Career Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,025623,Apollo Career Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
