cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003455,Voorhees College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,"Biology, General.",Bachelor's Degree,10,NA,23476
2015_2016,003455,Voorhees College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,12,NA,27313
2016_2017,003455,Voorhees College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,NA,26860
2015_2016,003455,Voorhees College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,Criminal Justice and Corrections.,Bachelor's Degree,13,NA,26799
2016_2017,003455,Voorhees College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,30427,32062
2015_2016,003455,Voorhees College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,16,NA,33483
2016_2017,003455,Voorhees College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,26,33500,33208
2015_2016,003455,Voorhees College,Private,Homeland Security.,Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,Homeland Security.,Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,28134
2016_2017,003455,Voorhees College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003455,Voorhees College,Private,Sociology.,Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,Sociology.,Bachelor's Degree,NA,NA,27254
2015_2016,003455,Voorhees College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,003455,Voorhees College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
