cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003073,Marietta College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Accounting and Related Services.,Bachelor's Degree,,,22959
2015_2016,003073,Marietta College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,34,103408,99105
2016_2017,003073,Marietta College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,34,103408,99105
2015_2016,003073,Marietta College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,,23376
2016_2017,003073,Marietta College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003073,Marietta College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003073,Marietta College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,11,,22860
2015_2016,003073,Marietta College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Economics.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Economics.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Finance and Financial Management Services.,Bachelor's Degree,11,,23340
2016_2017,003073,Marietta College,Private,Finance and Financial Management Services.,Bachelor's Degree,16,,23730
2015_2016,003073,Marietta College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,14,,26087
2016_2017,003073,Marietta College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,13,,24406
2015_2016,003073,Marietta College,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,History.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,History.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,International Business.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,International Business.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Journalism.,Bachelor's Degree,13,,30113
2016_2017,003073,Marietta College,Private,Journalism.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003073,Marietta College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003073,Marietta College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Marketing.,Bachelor's Degree,10,,27176
2016_2017,003073,Marietta College,Private,Marketing.,Bachelor's Degree,10,,25884
2015_2016,003073,Marietta College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Music.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Music.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Natural Resources Management and Policy.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Natural Resources Management and Policy.,Bachelor's Degree,15,,24154
2015_2016,003073,Marietta College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Petroleum Engineering.,Bachelor's Degree,109,27000,27621
2016_2017,003073,Marietta College,Private,Petroleum Engineering.,Bachelor's Degree,127,27000,26707
2015_2016,003073,Marietta College,Private,Physics.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Physics.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Psychology, General.",Bachelor's Degree,18,,28218
2015_2016,003073,Marietta College,Private,"Psychology, General.",Master's Degree,,,
2016_2017,003073,Marietta College,Private,"Psychology, General.",Bachelor's Degree,13,,30629
2016_2017,003073,Marietta College,Private,"Psychology, General.",Master's Degree,,,
2015_2016,003073,Marietta College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,15,,25409
2016_2017,003073,Marietta College,Private,"Public Relations, Advertising, and Applied Communication.",Bachelor's Degree,17,,26229
2015_2016,003073,Marietta College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,003073,Marietta College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,15,,22930
2016_2017,003073,Marietta College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,15,,23377
2015_2016,003073,Marietta College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,003073,Marietta College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
