cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001554,Berry College,Private,Accounting and Related Services.,Bachelor's Degree,19,,20622
2016_2017,001554,Berry College,Private,Accounting and Related Services.,Bachelor's Degree,14,,18951
2015_2016,001554,Berry College,Private,Animal Sciences.,Bachelor's Degree,,25928,23387
2016_2017,001554,Berry College,Private,Animal Sciences.,Bachelor's Degree,,25014,22413
2015_2016,001554,Berry College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,001554,Berry College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,14,,23569
2015_2016,001554,Berry College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,26,21375,20960
2016_2017,001554,Berry College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,31,19500,20938
2015_2016,001554,Berry College,Private,"Biology, General.",Bachelor's Degree,35,22500,20585
2016_2017,001554,Berry College,Private,"Biology, General.",Bachelor's Degree,34,22250,20555
2015_2016,001554,Berry College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,28,19125,19281
2015_2016,001554,Berry College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001554,Berry College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,16625,17875
2016_2017,001554,Berry College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001554,Berry College,Private,Business/Managerial Economics.,Bachelor's Degree,11,,15194
2016_2017,001554,Berry College,Private,Business/Managerial Economics.,Bachelor's Degree,18,,16743
2015_2016,001554,Berry College,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001554,Berry College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001554,Berry College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,40,20086,18948
2016_2017,001554,Berry College,Private,"Communication, Journalism, and Related Programs, Other.",Bachelor's Degree,46,25250,21118
2015_2016,001554,Berry College,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,001554,Berry College,Private,Curriculum and Instruction.,Master's Degree,10,,27403
2016_2017,001554,Berry College,Private,Curriculum and Instruction.,Master's Degree,11,,26232
2015_2016,001554,Berry College,Private,Educational Administration and Supervision.,Master's Degree,52,27735,25305
2016_2017,001554,Berry College,Private,Educational Administration and Supervision.,Master's Degree,78,28683,24864
2015_2016,001554,Berry College,Private,"Engineering Technology, General.",Bachelor's Degree,,,
2016_2017,001554,Berry College,Private,"Engineering Technology, General.",Bachelor's Degree,,,
2015_2016,001554,Berry College,Private,"English Language and Literature, General.",Bachelor's Degree,19,,21357
2016_2017,001554,Berry College,Private,"English Language and Literature, General.",Bachelor's Degree,18,,22365
2015_2016,001554,Berry College,Private,Finance and Financial Management Services.,Bachelor's Degree,14,,22757
2016_2017,001554,Berry College,Private,Finance and Financial Management Services.,Bachelor's Degree,15,,22389
2015_2016,001554,Berry College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001554,Berry College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001554,Berry College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001554,Berry College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001554,Berry College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,36,20500,19763
