cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041735,Moreno Valley College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,18,NA,14777
2016_2017,041735,Moreno Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,19,NA,15105
2015_2016,041735,Moreno Valley College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,041735,Moreno Valley College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,041735,Moreno Valley College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
