cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004027,Utah Valley University,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004027,Utah Valley University,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,004027,Utah Valley University,Public,Accounting and Related Services.,Bachelor's Degree,127,15996,21165
2016_2017,004027,Utah Valley University,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004027,Utah Valley University,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004027,Utah Valley University,Public,Accounting and Related Services.,Bachelor's Degree,125,15395,19625
2015_2016,004027,Utah Valley University,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,004027,Utah Valley University,Public,Air Transportation.,Associate's Degree,26,25000,26899
2015_2016,004027,Utah Valley University,Public,Air Transportation.,Bachelor's Degree,203,26500,29150
2016_2017,004027,Utah Valley University,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,004027,Utah Valley University,Public,Air Transportation.,Associate's Degree,19,,20602
2016_2017,004027,Utah Valley University,Public,Air Transportation.,Bachelor's Degree,222,26250,28996
2015_2016,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,004027,Utah Valley University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,004027,Utah Valley University,Public,American Sign Language.,Bachelor's Degree,29,12750,17047
2016_2017,004027,Utah Valley University,Public,American Sign Language.,Bachelor's Degree,27,19500,19590
2015_2016,004027,Utah Valley University,Public,Biological and Physical Sciences.,Post-baccalaureate Certificate,,,
2016_2017,004027,Utah Valley University,Public,Biological and Physical Sciences.,Post-baccalaureate Certificate,,,
2015_2016,004027,Utah Valley University,Public,"Biology, General.",Associate's Degree,,,
2015_2016,004027,Utah Valley University,Public,"Biology, General.",Bachelor's Degree,80,15201,18860
2016_2017,004027,Utah Valley University,Public,"Biology, General.",Associate's Degree,,,
