cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001596,Toccoa Falls College,Private,Agricultural Production Operations.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Agricultural Production Operations.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001596,Toccoa Falls College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001596,Toccoa Falls College,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,19,,23896
2015_2016,001596,Toccoa Falls College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,24,24125,26392
2016_2017,001596,Toccoa Falls College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,40,25240,25414
2015_2016,001596,Toccoa Falls College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Communication and Media Studies.,Bachelor's Degree,10,,24007
2015_2016,001596,Toccoa Falls College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,History.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,History.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,International Business.,Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,International Business.,Bachelor's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,001596,Toccoa Falls College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001596,Toccoa Falls College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
