cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003221,Treasure Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Animal Sciences.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Animal Sciences.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Business/Commerce, General.",Associate's Degree,12,,20051
2015_2016,003221,Treasure Valley Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,Carpenters.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,Carpenters.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003221,Treasure Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003221,Treasure Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,003221,Treasure Valley Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,003221,Treasure Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
