cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002001,Thomas More University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,23750
2016_2017,002001,Thomas More University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,23700
2015_2016,002001,Thomas More University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Biology, General.",Bachelor's Degree,26,27000,26538
2016_2017,002001,Thomas More University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Biology, General.",Bachelor's Degree,30,26189,23830
2015_2016,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Associate's Degree,10,NA,24431
2015_2016,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,89,31000,32983
2015_2016,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Master's Degree,55,38979,34173
2016_2017,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Associate's Degree,21,26999,25191
2016_2017,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,128,32940,33237
2016_2017,002001,Thomas More University,Private,"Business Administration, Management and Operations.",Master's Degree,98,35168,31321
2015_2016,002001,Thomas More University,Private,"Business/Commerce, General.",Associate's Degree,16,NA,44456
2016_2017,002001,Thomas More University,Private,"Business/Commerce, General.",Associate's Degree,34,46062,40815
2015_2016,002001,Thomas More University,Private,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,25182
2015_2016,002001,Thomas More University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Criminal Justice and Corrections.,Bachelor's Degree,16,NA,27223
2016_2017,002001,Thomas More University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,25519
2015_2016,002001,Thomas More University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Economics.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Economics.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Education, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"English Language and Literature, General.",Bachelor's Degree,12,NA,22962
2016_2017,002001,Thomas More University,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,25708
2015_2016,002001,Thomas More University,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,23892
2015_2016,002001,Thomas More University,Private,Gerontology.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Gerontology.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Gerontology.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,23193
2015_2016,002001,Thomas More University,Private,History.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,History.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,International/Global Studies.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,International/Global Studies.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,12,NA,20984
2016_2017,002001,Thomas More University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,19,NA,18020
2015_2016,002001,Thomas More University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Mathematics.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Mathematics.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Music.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Music.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Non-Professional General Legal Studies (Undergraduate).,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Philosophy.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Philosophy.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Physics.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Physics.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Political Science and Government.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Political Science and Government.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Psychology, General.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Psychology, General.",Bachelor's Degree,17,NA,22897
2016_2017,002001,Thomas More University,Private,"Psychology, General.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Psychology, General.",Bachelor's Degree,NA,NA,23746
2015_2016,002001,Thomas More University,Private,"Public Administration and Social Service Professions, Other.",Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,"Public Administration and Social Service Professions, Other.",Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,36,23364,23510
2016_2017,002001,Thomas More University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,52,22045,22101
2015_2016,002001,Thomas More University,Private,Religion/Religious Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Religion/Religious Studies.,Associate's Degree,NA,NA,NA
2015_2016,002001,Thomas More University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Religion/Religious Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Religion/Religious Studies.,Associate's Degree,NA,NA,NA
2016_2017,002001,Thomas More University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
