cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003835,Beloit College,Private,Anthropology.,Bachelor's Degree,28,26873,23605
2016_2017,003835,Beloit College,Private,Anthropology.,Bachelor's Degree,26,27000,24250
2015_2016,003835,Beloit College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Business/Managerial Economics.,Bachelor's Degree,18,NA,22160
2016_2017,003835,Beloit College,Private,Business/Managerial Economics.,Bachelor's Degree,19,NA,21563
2015_2016,003835,Beloit College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,18,NA,25908
2016_2017,003835,Beloit College,Private,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,10,NA,23269
2015_2016,003835,Beloit College,Private,Chemistry.,Bachelor's Degree,24,27000,24254
2016_2017,003835,Beloit College,Private,Chemistry.,Bachelor's Degree,22,27000,24033
2015_2016,003835,Beloit College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,Cognitive Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,11,NA,26964
2016_2017,003835,Beloit College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Education, General.",Bachelor's Degree,38,26786,24536
2016_2017,003835,Beloit College,Private,"Education, General.",Bachelor's Degree,32,27000,26202
2015_2016,003835,Beloit College,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,24,26987,24368
2016_2017,003835,Beloit College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,19,NA,23472
2015_2016,003835,Beloit College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,14,NA,24736
2016_2017,003835,Beloit College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,14,NA,23889
2015_2016,003835,Beloit College,Private,Fine and Studio Arts.,Bachelor's Degree,19,NA,24779
2016_2017,003835,Beloit College,Private,Fine and Studio Arts.,Bachelor's Degree,19,NA,25753
2015_2016,003835,Beloit College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,11,NA,25022
2016_2017,003835,Beloit College,Private,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,History.,Bachelor's Degree,23,27000,24782
2016_2017,003835,Beloit College,Private,History.,Bachelor's Degree,17,NA,21073
2015_2016,003835,Beloit College,Private,International Relations and National Security Studies.,Bachelor's Degree,19,NA,21969
2016_2017,003835,Beloit College,Private,International Relations and National Security Studies.,Bachelor's Degree,16,NA,21640
2015_2016,003835,Beloit College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2016_2017,003835,Beloit College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,NA,NA,NA
2015_2016,003835,Beloit College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
