cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Accounting and Related Services.,Bachelor's Degree,34,32654,33162
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Accounting and Related Services.,Bachelor's Degree,40,34045,33061
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Agricultural Business and Management.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Agricultural Business and Management.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Agriculture, General.",Bachelor's Degree,20,19308,20883
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Agriculture, General.",Bachelor's Degree,14,,20987
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Architecture.,Bachelor's Degree,10,,37077
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Architecture.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Biology, General.",Bachelor's Degree,30,32000,33402
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Biology, General.",Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Biology, General.",Bachelor's Degree,41,27000,29058
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Biology, General.",Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Business Administration, Management and Operations.",Bachelor's Degree,41,30250,31694
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Business Administration, Management and Operations.",Master's Degree,58,47376,46710
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Business Administration, Management and Operations.",Bachelor's Degree,57,30000,30843
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Business Administration, Management and Operations.",Master's Degree,54,51250,50416
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Chemistry.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Chemistry.,Bachelor's Degree,,,34720
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Chemistry.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Civil Engineering.,Bachelor's Degree,14,,30625
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Civil Engineering.,Bachelor's Degree,11,,32409
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Communication and Media Studies.,Bachelor's Degree,36,32007,30905
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Communication and Media Studies.,Bachelor's Degree,47,29750,29699
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,14,,35660
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Communication Disorders Sciences and Services.,Master's Degree,21,44362,42363
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,17,,34731
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Communication Disorders Sciences and Services.,Master's Degree,20,41000,41368
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Computer Science.,Bachelor's Degree,12,,31987
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Computer Science.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Computer Science.,Bachelor's Degree,17,,38974
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Computer Science.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Criminal Justice and Corrections.,Bachelor's Degree,90,31006,29234
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Criminal Justice and Corrections.,Master's Degree,35,42165,45908
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Criminal Justice and Corrections.,Bachelor's Degree,102,31000,29885
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Criminal Justice and Corrections.,Master's Degree,42,41689,47470
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Curriculum and Instruction.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Educational Administration and Supervision.,Master's Degree,19,,56673
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Educational Administration and Supervision.,Master's Degree,33,46519,45437
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,12,,28317
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,18,,29434
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Engineering, General.",Master's Degree,12,,39535
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Engineering, General.",Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"English Language and Literature, General.",Bachelor's Degree,14,,39294
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"English Language and Literature, General.",Bachelor's Degree,13,,36352
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,52,33000,34763
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,52,36906,36817
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Finance and Financial Management Services.,Bachelor's Degree,,,33258
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Finance and Financial Management Services.,Bachelor's Degree,,,26982
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Bachelor's Degree,,,27424
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Doctoral Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Bachelor's Degree,,,28081
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Forestry.,Doctoral Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,History.,Bachelor's Degree,11,,30361
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,History.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,History.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,History.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Law.,First Professional Degree,286,94937,95082
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Law.,First Professional Degree,187,95437,97877
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Marketing.,Bachelor's Degree,19,,28636
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Marketing.,Bachelor's Degree,,,26919
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Mathematics.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Mathematics.,Master's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Mechanical Engineering.,Bachelor's Degree,20,30953,29071
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Mechanical Engineering.,Bachelor's Degree,23,30700,27233
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Mental and Social Health Services and Allied Professions.,Master's Degree,,61500,66714
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Mental and Social Health Services and Allied Professions.,Master's Degree,,61500,64091
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,51,33127,33276
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,66,31000,31894
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Music.,Bachelor's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Music.,Bachelor's Degree,,,
2015_2016,002025,Southern University And Agricultural & Mechanical,Public,Pharmacology and Toxicology.,Doctoral Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Pharmacology and Toxicology.,Master's Degree,,,
2016_2017,002025,Southern University And Agricultural & Mechanical,Public,Pharmacology and Toxicology.,Doctoral Degree,,,
