cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002342,St. Catherine University,Private,Accounting and Related Services.,Bachelor's Degree,30,29812,30434
2015_2016,002342,St. Catherine University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Accounting and Related Services.,Bachelor's Degree,36,29541,29671
2016_2017,002342,St. Catherine University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Allied Health and Medical Assisting Services.,Associate's Degree,73,21000,21732
2016_2017,002342,St. Catherine University,Private,Allied Health and Medical Assisting Services.,Associate's Degree,103,21000,20472
2015_2016,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,44,23719,23096
2015_2016,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,21,32500,32762
2015_2016,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,48,111760,106950
2016_2017,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,60,23250,22270
2016_2017,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,25,32500,33244
2016_2017,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,52,117226,110666
2015_2016,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,12,,47793
2015_2016,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Graduate/Professional Certificate,,,
2016_2017,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,22,41000,46084
2016_2017,002342,St. Catherine University,Private,Alternative and Complementary Medicine and Medical Systems.,Graduate/Professional Certificate,,,
2015_2016,002342,St. Catherine University,Private,American Sign Language.,Bachelor's Degree,,27752,27602
2015_2016,002342,St. Catherine University,Private,American Sign Language.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,American Sign Language.,Bachelor's Degree,24,26000,26561
2016_2017,002342,St. Catherine University,Private,American Sign Language.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Biology, General.",Bachelor's Degree,27,27000,25269
2016_2017,002342,St. Catherine University,Private,"Biology, General.",Bachelor's Degree,27,28000,27452
2015_2016,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,34000,33479
2015_2016,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Master's Degree,31,53143,49799
2016_2017,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,63,35200,34168
2016_2017,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,"Business Administration, Management and Operations.",Master's Degree,43,44111,45139
2015_2016,002342,St. Catherine University,Private,Chemistry.,Bachelor's Degree,11,,28968
2016_2017,002342,St. Catherine University,Private,Chemistry.,Bachelor's Degree,15,,27533
2015_2016,002342,St. Catherine University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,002342,St. Catherine University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,002342,St. Catherine University,Private,Communication and Media Studies.,Bachelor's Degree,39,35575,35282
2015_2016,002342,St. Catherine University,Private,Communication and Media Studies.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Communication and Media Studies.,Bachelor's Degree,37,29572,30953
2015_2016,002342,St. Catherine University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Curriculum and Instruction.,Master's Degree,41,20000,22695
2016_2017,002342,St. Catherine University,Private,Curriculum and Instruction.,Master's Degree,26,18650,23027
2015_2016,002342,St. Catherine University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,13,,25029
2016_2017,002342,St. Catherine University,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Economics.,Bachelor's Degree,18,,32585
2016_2017,002342,St. Catherine University,Private,Economics.,Bachelor's Degree,28,27500,30077
2015_2016,002342,St. Catherine University,Private,"Education, General.",Master's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Education, General.",Master's Degree,,,
2016_2017,002342,St. Catherine University,Private,Educational/Instructional Media Design.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Educational/Instructional Media Design.,Master's Degree,,,
2015_2016,002342,St. Catherine University,Private,"English Language and Literature, General.",Bachelor's Degree,34,27731,30331
2016_2017,002342,St. Catherine University,Private,"English Language and Literature, General.",Bachelor's Degree,32,26253,27944
2015_2016,002342,St. Catherine University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Foods, Nutrition, and Related Services.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Foods, Nutrition, and Related Services.",Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002342,St. Catherine University,Private,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,14,,30626
2015_2016,002342,St. Catherine University,Private,"General Sales, Merchandising and Related Marketing Operations.",Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002342,St. Catherine University,Private,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,16,,30685
2015_2016,002342,St. Catherine University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002342,St. Catherine University,Private,Health and Medical Administrative Services.,Associate's Degree,13,,23113
2016_2017,002342,St. Catherine University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002342,St. Catherine University,Private,Health and Medical Administrative Services.,Associate's Degree,13,,23094
2015_2016,002342,St. Catherine University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,39,27000,27762
2016_2017,002342,St. Catherine University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,44,27250,29881
2015_2016,002342,St. Catherine University,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,002342,St. Catherine University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,16,,23744
2015_2016,002342,St. Catherine University,Private,History.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,History.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Information Science/Studies.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,002342,St. Catherine University,Private,Library Science and Administration.,Master's Degree,73,41028,44314
2016_2017,002342,St. Catherine University,Private,Library Science and Administration.,Master's Degree,54,40750,42498
2015_2016,002342,St. Catherine University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Management Sciences and Quantitative Methods.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Marketing.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,002342,St. Catherine University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,10,,33604
2015_2016,002342,St. Catherine University,Private,Music.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Music.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Neurobiology and Neurosciences.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Nutrition Sciences.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Nutrition Sciences.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Ophthalmic and Optometric Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,002342,St. Catherine University,Private,Ophthalmic and Optometric Support Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Ophthalmic and Optometric Support Services and Allied Professions.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Ophthalmic and Optometric Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,002342,St. Catherine University,Private,Ophthalmic and Optometric Support Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Post-baccalaureate Certificate,,,
2015_2016,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,,,
2015_2016,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Graduate/Professional Certificate,,,
2016_2017,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Post-baccalaureate Certificate,,,
2016_2017,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,,,
2016_2017,002342,St. Catherine University,Private,Pastoral Counseling and Specialized Ministries.,Graduate/Professional Certificate,,,
2015_2016,002342,St. Catherine University,Private,Peace Studies and Conflict Resolution.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Peace Studies and Conflict Resolution.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Physics.,Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,Physics.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Political Science and Government.,Bachelor's Degree,11,,31155
2016_2017,002342,St. Catherine University,Private,Political Science and Government.,Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,"Psychology, General.",Bachelor's Degree,42,27000,28292
2016_2017,002342,St. Catherine University,Private,"Psychology, General.",Bachelor's Degree,45,26500,26842
2015_2016,002342,St. Catherine University,Private,"Psychology, Other.",Bachelor's Degree,,,
2016_2017,002342,St. Catherine University,Private,"Psychology, Other.",Bachelor's Degree,,,
2015_2016,002342,St. Catherine University,Private,Public Health.,Undergraduate Certificate or Diploma,,,
2015_2016,002342,St. Catherine University,Private,Public Health.,Bachelor's Degree,60,28922,29893
2016_2017,002342,St. Catherine University,Private,Public Health.,Undergraduate Certificate or Diploma,,,
2016_2017,002342,St. Catherine University,Private,Public Health.,Bachelor's Degree,62,29500,30628
