cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002956,Piedmont International University,Private,American Sign Language.,Associate's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,American Sign Language.,Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,American Sign Language.,Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,Bible/Biblical Studies.,Bachelor's Degree,18,NA,21083
2015_2016,002956,Piedmont International University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,Bible/Biblical Studies.,Bachelor's Degree,30,18416,21091
2016_2017,002956,Piedmont International University,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,Bible/Biblical Studies.,Doctoral Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,25695
2016_2017,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Education, General.",Associate's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Education, General.",Master's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Education, General.",Associate's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,Educational Administration and Supervision.,Doctoral Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002956,Piedmont International University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,002956,Piedmont International University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
