cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001628,American Academy of Art,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,,,
2016_2017,001628,American Academy of Art,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,,,
2015_2016,001628,American Academy of Art,Proprietary,Design and Applied Arts.,Bachelor's Degree,85,29500,32582
2016_2017,001628,American Academy of Art,Proprietary,Design and Applied Arts.,Bachelor's Degree,69,28119,33463
2015_2016,001628,American Academy of Art,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,001628,American Academy of Art,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,001628,American Academy of Art,Proprietary,Fine and Studio Arts.,Bachelor's Degree,30,32217,35674
2015_2016,001628,American Academy of Art,Proprietary,Fine and Studio Arts.,Post-baccalaureate Certificate,,,
2016_2017,001628,American Academy of Art,Proprietary,Fine and Studio Arts.,Bachelor's Degree,31,32000,36114
2015_2016,001628,American Academy of Art,Proprietary,Graphic Communications.,Bachelor's Degree,,,
2016_2017,001628,American Academy of Art,Proprietary,Graphic Communications.,Bachelor's Degree,,,
