cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001250,Orange Coast College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,28,8000,9592
2016_2017,001250,Orange Coast College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,35,10000,10167
2015_2016,001250,Orange Coast College,Public,Anthropology.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Anthropology.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Apparel and Textiles.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Apparel and Textiles.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Astronomy and Astrophysics.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"Business Administration, Management and Operations.",Associate's Degree,17,,7131
2016_2017,001250,Orange Coast College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,"Business Administration, Management and Operations.",Associate's Degree,24,6137,8278
2015_2016,001250,Orange Coast College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Chemistry.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Chemistry.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Computer Science.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Computer Science.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Computer Science.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Computer Science.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Dance.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Dance.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Dance.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Dance.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Dietetics and Clinical Nutrition Services.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Dietetics and Clinical Nutrition Services.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Economics.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Economics.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"English Language and Literature, General.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Family and Consumer Sciences/Human Sciences, General.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,Film/Video and Photographic Arts.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,Film/Video and Photographic Arts.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"Foods, Nutrition, and Related Services.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,"Foods, Nutrition, and Related Services.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001250,Orange Coast College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001250,Orange Coast College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Geography and Cartography.,Associate's Degree,,,
2016_2017,001250,Orange Coast College,Public,Geography and Cartography.,Associate's Degree,,,
2015_2016,001250,Orange Coast College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,,,
