cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023635,Arthur's Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,11500,11246
2015_2016,025385,Arthur's Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,112,10597,11108
2016_2017,023635,Arthur's Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,68,12102,11934
2016_2017,025385,Arthur's Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,97,12100,11688
