cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042067,Elite Welding Academy,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,042067,Elite Welding Academy,Proprietary,Precision Metal Working.,Undergraduate Certificate or Diploma,50,9499,7605
