cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003856,Lawrence University of Wisconsin,Private,Anthropology.,Bachelor's Degree,15,,15688
2016_2017,003856,Lawrence University of Wisconsin,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,Area Studies.,Bachelor's Degree,,,17181
2016_2017,003856,Lawrence University of Wisconsin,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,26,19500,19210
2016_2017,003856,Lawrence University of Wisconsin,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,,16296
2015_2016,003856,Lawrence University of Wisconsin,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2016_2017,003856,Lawrence University of Wisconsin,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,"Biology, General.",Bachelor's Degree,65,16000,18435
2016_2017,003856,Lawrence University of Wisconsin,Private,"Biology, General.",Bachelor's Degree,28,14834,17451
2015_2016,003856,Lawrence University of Wisconsin,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003856,Lawrence University of Wisconsin,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003856,Lawrence University of Wisconsin,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,21943
2016_2017,003856,Lawrence University of Wisconsin,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003856,Lawrence University of Wisconsin,Private,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003856,Lawrence University of Wisconsin,Private,Economics.,Bachelor's Degree,27,19500,18598
2016_2017,003856,Lawrence University of Wisconsin,Private,Economics.,Bachelor's Degree,22,19500,17380
