cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012315,Cornish College of The Arts,Private,Dance.,Bachelor's Degree,33,27000,24536
2016_2017,012315,Cornish College of The Arts,Private,Dance.,Bachelor's Degree,40,23500,25123
2015_2016,012315,Cornish College of The Arts,Private,Design and Applied Arts.,Bachelor's Degree,66,27000,26541
2016_2017,012315,Cornish College of The Arts,Private,Design and Applied Arts.,Bachelor's Degree,54,27000,26270
2015_2016,012315,Cornish College of The Arts,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,82,27000,26830
2016_2017,012315,Cornish College of The Arts,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,84,27000,28846
2016_2017,012315,Cornish College of The Arts,Private,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2015_2016,012315,Cornish College of The Arts,Private,Fine and Studio Arts.,Bachelor's Degree,48,27000,29178
2016_2017,012315,Cornish College of The Arts,Private,Fine and Studio Arts.,Bachelor's Degree,29,27000,26748
2016_2017,012315,Cornish College of The Arts,Private,Interior Architecture.,Bachelor's Degree,,,
2015_2016,012315,Cornish College of The Arts,Private,Music.,Bachelor's Degree,29,25666,25711
2015_2016,012315,Cornish College of The Arts,Private,Music.,Post-baccalaureate Certificate,,,
2016_2017,012315,Cornish College of The Arts,Private,Music.,Bachelor's Degree,25,27000,24699
2016_2017,012315,Cornish College of The Arts,Private,Music.,Post-baccalaureate Certificate,,,
