cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003665,West Texas A&m University,Public,Accounting and Related Services.,Bachelor's Degree,36,22750,23724
2015_2016,003665,West Texas A&m University,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Accounting and Related Services.,Bachelor's Degree,43,23000,22148
2016_2017,003665,West Texas A&m University,Public,Accounting and Related Services.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Agricultural and Domestic Animal Services.,Bachelor's Degree,20,18552,17601
2016_2017,003665,West Texas A&m University,Public,Agricultural and Domestic Animal Services.,Bachelor's Degree,18,,17911
2015_2016,003665,West Texas A&m University,Public,Agricultural Business and Management.,Bachelor's Degree,25,14000,14441
2015_2016,003665,West Texas A&m University,Public,Agricultural Business and Management.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Agricultural Business and Management.,Bachelor's Degree,27,15000,15334
2016_2017,003665,West Texas A&m University,Public,Agricultural Business and Management.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Agricultural Public Services.,Bachelor's Degree,16,,15781
2016_2017,003665,West Texas A&m University,Public,Agricultural Public Services.,Bachelor's Degree,17,,16002
2015_2016,003665,West Texas A&m University,Public,"Agriculture, General.",Bachelor's Degree,15,,16384
2015_2016,003665,West Texas A&m University,Public,"Agriculture, General.",Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,"Agriculture, General.",Doctoral Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Agriculture, General.",Bachelor's Degree,15,,15219
2016_2017,003665,West Texas A&m University,Public,"Agriculture, General.",Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Agriculture, General.",Doctoral Degree,,,
2015_2016,003665,West Texas A&m University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,,22572
2015_2016,003665,West Texas A&m University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,25623
2016_2017,003665,West Texas A&m University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Animal Sciences.,Bachelor's Degree,27,20000,17941
2015_2016,003665,West Texas A&m University,Public,Animal Sciences.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Animal Sciences.,Bachelor's Degree,33,21250,19756
2016_2017,003665,West Texas A&m University,Public,Animal Sciences.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,"Biology, General.",Bachelor's Degree,48,20750,20351
2015_2016,003665,West Texas A&m University,Public,"Biology, General.",Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Biology, General.",Bachelor's Degree,65,18750,20627
2016_2017,003665,West Texas A&m University,Public,"Biology, General.",Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Biotechnology.,Bachelor's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Biotechnology.,Bachelor's Degree,,,
2015_2016,003665,West Texas A&m University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,47,20000,22543
2015_2016,003665,West Texas A&m University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,43,18750,21948
2016_2017,003665,West Texas A&m University,Public,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,"Business/Commerce, General.",Bachelor's Degree,50,23125,24922
2016_2017,003665,West Texas A&m University,Public,"Business/Commerce, General.",Bachelor's Degree,56,22457,24674
2015_2016,003665,West Texas A&m University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Business/Managerial Economics.,Bachelor's Degree,11,,22905
2015_2016,003665,West Texas A&m University,Public,Chemistry.,Bachelor's Degree,14,,20738
2015_2016,003665,West Texas A&m University,Public,Chemistry.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Chemistry.,Bachelor's Degree,16,,20843
2016_2017,003665,West Texas A&m University,Public,Chemistry.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Civil Engineering.,Bachelor's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Civil Engineering.,Bachelor's Degree,11,,29453
2015_2016,003665,West Texas A&m University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Communication and Media Studies.,Bachelor's Degree,22,19125,18968
2015_2016,003665,West Texas A&m University,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Communication and Media Studies.,Bachelor's Degree,24,18625,18079
2016_2017,003665,West Texas A&m University,Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,21,19500,17743
2015_2016,003665,West Texas A&m University,Public,Communication Disorders Sciences and Services.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,23,15000,15076
2016_2017,003665,West Texas A&m University,Public,Communication Disorders Sciences and Services.,Master's Degree,,,
2015_2016,003665,West Texas A&m University,Public,Computer Science.,Bachelor's Degree,17,,17881
2016_2017,003665,West Texas A&m University,Public,Computer Science.,Bachelor's Degree,19,,22070
2015_2016,003665,West Texas A&m University,Public,Criminal Justice and Corrections.,Bachelor's Degree,41,20250,19866
2015_2016,003665,West Texas A&m University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,003665,West Texas A&m University,Public,Criminal Justice and Corrections.,Bachelor's Degree,59,23250,22880
2016_2017,003665,West Texas A&m University,Public,Criminal Justice and Corrections.,Master's Degree,,,
