cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002945,Meredith College,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,22967
2016_2017,002945,Meredith College,Private,Accounting and Related Services.,Bachelor's Degree,12,NA,23281
2016_2017,002945,Meredith College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,"Biology, General.",Bachelor's Degree,62,27000,25857
2016_2017,002945,Meredith College,Private,"Biology, General.",Bachelor's Degree,58,27000,25128
2015_2016,002945,Meredith College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,38,27000,26590
2015_2016,002945,Meredith College,Private,"Business Administration, Management and Operations.",Master's Degree,20,41868,38684
2016_2017,002945,Meredith College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,40,22000,22738
2016_2017,002945,Meredith College,Private,"Business Administration, Management and Operations.",Master's Degree,19,NA,35263
2015_2016,002945,Meredith College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Chemistry.,Bachelor's Degree,11,NA,29697
2015_2016,002945,Meredith College,Private,Communication and Media Studies.,Bachelor's Degree,31,26000,26759
2016_2017,002945,Meredith College,Private,Communication and Media Studies.,Bachelor's Degree,31,26000,27561
2015_2016,002945,Meredith College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,Design and Applied Arts.,Bachelor's Degree,37,26000,25329
2016_2017,002945,Meredith College,Private,Design and Applied Arts.,Bachelor's Degree,36,26616,25790
2015_2016,002945,Meredith College,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002945,Meredith College,Private,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Dietetics and Clinical Nutrition Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002945,Meredith College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,Economics.,Bachelor's Degree,10,NA,27393
2016_2017,002945,Meredith College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,"English Language and Literature, General.",Bachelor's Degree,19,NA,25732
2016_2017,002945,Meredith College,Private,"English Language and Literature, General.",Bachelor's Degree,17,NA,26977
2015_2016,002945,Meredith College,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,11,NA,23380
2016_2017,002945,Meredith College,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,NA,NA,26741
2015_2016,002945,Meredith College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002945,Meredith College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002945,Meredith College,Private,"Foods, Nutrition, and Related Services.",Master's Degree,20,41846,41495
2016_2017,002945,Meredith College,Private,"Foods, Nutrition, and Related Services.",Master's Degree,20,39186,38247
2015_2016,002945,Meredith College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,18,NA,21699
