cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Bachelor's Degree,22,19375,22238
2016_2017,001834,Calumet College of Saint Joseph,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"Crafts/Craft Design, Folk Art and Artisanry.",Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Criminal Justice and Corrections.,Bachelor's Degree,13,NA,19498
2015_2016,001834,Calumet College of Saint Joseph,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001834,Calumet College of Saint Joseph,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,001834,Calumet College of Saint Joseph,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
