cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003388,Villanova University,Private,Accounting and Related Services.,Bachelor's Degree,106,25353,22233
2015_2016,003388,Villanova University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003388,Villanova University,Private,Accounting and Related Services.,Master's Degree,16,NA,34236
2016_2017,003388,Villanova University,Private,Accounting and Related Services.,Bachelor's Degree,104,26744,23841
2016_2017,003388,Villanova University,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,Accounting and Related Services.,Master's Degree,20,34275,34094
2015_2016,003388,Villanova University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003388,Villanova University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003388,Villanova University,Private,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2016_2017,003388,Villanova University,Private,Astronomy and Astrophysics.,Bachelor's Degree,NA,NA,NA
2015_2016,003388,Villanova University,Private,Biochemical Engineering.,Master's Degree,NA,NA,NA
2016_2017,003388,Villanova University,Private,Biochemical Engineering.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,Biochemical Engineering.,Master's Degree,NA,NA,NA
2015_2016,003388,Villanova University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,18,NA,23982
2016_2017,003388,Villanova University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,28,27000,25907
2015_2016,003388,Villanova University,Private,"Biology, General.",Bachelor's Degree,68,24500,22398
2015_2016,003388,Villanova University,Private,"Biology, General.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003388,Villanova University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,003388,Villanova University,Private,"Biology, General.",Bachelor's Degree,80,24500,22078
2016_2017,003388,Villanova University,Private,"Biology, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,003388,Villanova University,Private,Biomedical/Medical Engineering.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,Biomedical/Medical Engineering.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003388,Villanova University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,12,NA,29027
2015_2016,003388,Villanova University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003388,Villanova University,Private,"Business Administration, Management and Operations.",Master's Degree,80,45565,51206
2015_2016,003388,Villanova University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,17,NA,28641
2016_2017,003388,Villanova University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003388,Villanova University,Private,"Business Administration, Management and Operations.",Master's Degree,164,41000,44562
2016_2017,003388,Villanova University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003388,Villanova University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
