cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001157,"California State University, Stanislaus",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Bachelor's Degree,11,,15932
2016_2017,001157,"California State University, Stanislaus",Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Bachelor's Degree,13,,12824
2016_2017,001157,"California State University, Stanislaus",Public,"Agriculture, General.",Bachelor's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Anthropology.,Bachelor's Degree,18,,18493
2016_2017,001157,"California State University, Stanislaus",Public,Anthropology.,Bachelor's Degree,14,,18673
2015_2016,001157,"California State University, Stanislaus",Public,"Biology, General.",Bachelor's Degree,96,17911,18616
2016_2017,001157,"California State University, Stanislaus",Public,"Biology, General.",Bachelor's Degree,94,18344,19015
2015_2016,001157,"California State University, Stanislaus",Public,"Business Administration, Management and Operations.",Bachelor's Degree,324,12750,16063
2015_2016,001157,"California State University, Stanislaus",Public,"Business Administration, Management and Operations.",Master's Degree,63,30200,30570
2016_2017,001157,"California State University, Stanislaus",Public,"Business Administration, Management and Operations.",Bachelor's Degree,371,13000,16031
2016_2017,001157,"California State University, Stanislaus",Public,"Business Administration, Management and Operations.",Master's Degree,52,29884,29024
2015_2016,001157,"California State University, Stanislaus",Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Chemistry.,Bachelor's Degree,21,16500,20544
2016_2017,001157,"California State University, Stanislaus",Public,Chemistry.,Bachelor's Degree,22,17035,22745
2015_2016,001157,"California State University, Stanislaus",Public,Cognitive Science.,Bachelor's Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,Cognitive Science.,Bachelor's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Communication and Media Studies.,Bachelor's Degree,63,18186,19268
2016_2017,001157,"California State University, Stanislaus",Public,Communication and Media Studies.,Bachelor's Degree,69,16750,18315
2015_2016,001157,"California State University, Stanislaus",Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Computer Science.,Bachelor's Degree,32,16770,17924
2016_2017,001157,"California State University, Stanislaus",Public,Computer Science.,Bachelor's Degree,38,11000,14979
2015_2016,001157,"California State University, Stanislaus",Public,Criminal Justice and Corrections.,Bachelor's Degree,146,15000,17245
2015_2016,001157,"California State University, Stanislaus",Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,Criminal Justice and Corrections.,Bachelor's Degree,151,12650,14741
2016_2017,001157,"California State University, Stanislaus",Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,Economics.,Bachelor's Degree,12,,11830
2016_2017,001157,"California State University, Stanislaus",Public,Economics.,Bachelor's Degree,10,,13918
2015_2016,001157,"California State University, Stanislaus",Public,"Education, General.",Post-baccalaureate Certificate,,,
2015_2016,001157,"California State University, Stanislaus",Public,"Education, General.",Master's Degree,69,20500,26292
2016_2017,001157,"California State University, Stanislaus",Public,"Education, General.",Master's Degree,79,25197,27933
2015_2016,001157,"California State University, Stanislaus",Public,Educational Administration and Supervision.,Doctoral Degree,,72528,65740
2015_2016,001157,"California State University, Stanislaus",Public,Educational Administration and Supervision.,First Professional Degree,,,
2016_2017,001157,"California State University, Stanislaus",Public,Educational Administration and Supervision.,Doctoral Degree,,72171,71033
2016_2017,001157,"California State University, Stanislaus",Public,Educational Administration and Supervision.,First Professional Degree,,,
2015_2016,001157,"California State University, Stanislaus",Public,"English Language and Literature, General.",Bachelor's Degree,42,15387,16941
