cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003571,Hardin-simmons University,Private,Accounting and Related Services.,Bachelor's Degree,13,,16653
2016_2017,003571,Hardin-simmons University,Private,Accounting and Related Services.,Bachelor's Degree,21,16750,18941
2015_2016,003571,Hardin-simmons University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Biology, General.",Bachelor's Degree,27,22500,24566
2016_2017,003571,Hardin-simmons University,Private,"Biology, General.",Bachelor's Degree,31,27000,24837
2015_2016,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Master's Degree,11,,23925
2015_2016,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,,22106
2016_2017,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Master's Degree,13,,29146
2016_2017,003571,Hardin-simmons University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Business/Commerce, General.",Post-baccalaureate Certificate,,,
2016_2017,003571,Hardin-simmons University,Private,"Business/Commerce, General.",Post-baccalaureate Certificate,,,
2015_2016,003571,Hardin-simmons University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Communication and Media Studies.,Bachelor's Degree,16,,21231
2016_2017,003571,Hardin-simmons University,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,11,,22946
2016_2017,003571,Hardin-simmons University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,18,,22054
2015_2016,003571,Hardin-simmons University,Private,Computer Programming.,Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Computer Programming.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Criminal Justice and Corrections.,Bachelor's Degree,33,30750,31702
2016_2017,003571,Hardin-simmons University,Private,Criminal Justice and Corrections.,Bachelor's Degree,29,27000,30037
2015_2016,003571,Hardin-simmons University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Economics.,Bachelor's Degree,13,,26208
2016_2017,003571,Hardin-simmons University,Private,Economics.,Bachelor's Degree,13,,22494
2015_2016,003571,Hardin-simmons University,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,"English Language and Literature, General.",Bachelor's Degree,12,,27452
2015_2016,003571,Hardin-simmons University,Private,"English Language and Literature, General.",Master's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,"English Language and Literature, General.",Master's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,,,
2016_2017,003571,Hardin-simmons University,Private,Entrepreneurial and Small Business Operations.,Master's Degree,,,
2015_2016,003571,Hardin-simmons University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
