cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002989,Dickinson State University,Public,Accounting and Related Services.,Bachelor's Degree,29,18930,23703
2016_2017,002989,Dickinson State University,Public,Accounting and Related Services.,Bachelor's Degree,31,19058,20767
2015_2016,002989,Dickinson State University,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,"Agriculture, General.",Bachelor's Degree,NA,NA,21456
2016_2017,002989,Dickinson State University,Public,"Agriculture, General.",Bachelor's Degree,12,NA,21297
2015_2016,002989,Dickinson State University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,53,16061,18702
2016_2017,002989,Dickinson State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,65,16061,19341
2015_2016,002989,Dickinson State University,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002989,Dickinson State University,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002989,Dickinson State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
