cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012873,Wyotech,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,9500,9444
2015_2016,012873,Wyotech,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,7857
2015_2016,012873,Wyotech,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,012873,Wyotech,Proprietary,Criminal Justice and Corrections.,Associate's Degree,,27901,26731
2015_2016,012873,Wyotech,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,9500,8630
2015_2016,007190,Wyotech,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,9500,8985
2015_2016,012873,Wyotech,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,9500,9669
2015_2016,007190,Wyotech,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,9500,10135
2015_2016,012873,Wyotech,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,9500,8541
2015_2016,012873,Wyotech,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,9500,9390
2015_2016,012873,Wyotech,Proprietary,Legal Support Services.,Associate's Degree,,,28921
2015_2016,012873,Wyotech,Proprietary,Mechanical Engineering Related Technologies/Technicians.,Undergraduate Certificate or Diploma,,13000,10925
2015_2016,007190,Wyotech,Proprietary,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012873,Wyotech,Proprietary,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,,,9192
2015_2016,012873,Wyotech,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,9500,9049
2015_2016,007190,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,16958,16407
2015_2016,007190,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,20846
2015_2016,009157,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,1439,10100,10029
2015_2016,009157,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,365,11594,11231
2015_2016,012873,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,11666,11128
2015_2016,012873,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2015_2016,023462,Wyotech,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,271,11600,10665
2015_2016,023462,Wyotech,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,36,12450,13254
2016_2017,009157,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,918,8998,10223
2016_2017,009157,Wyotech,Proprietary,Vehicle Maintenance and Repair Technologies.,Associate's Degree,247,11000,11515
2016_2017,023462,Wyotech,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,167,11600,10721
2016_2017,023462,Wyotech,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,25,8997,11000
