cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003435,Lander University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,003435,Lander University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,003435,Lander University,Public,"Biology, General.",Bachelor's Degree,13,,22820
2016_2017,003435,Lander University,Public,"Biology, General.",Bachelor's Degree,14,,19094
2015_2016,003435,Lander University,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003435,Lander University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,133,28137,29214
2016_2017,003435,Lander University,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003435,Lander University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,137,27000,27797
2015_2016,003435,Lander University,Public,Chemistry.,Bachelor's Degree,12,,24175
2016_2017,003435,Lander University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,13,,26336
2016_2017,003435,Lander University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,12,,25192
2015_2016,003435,Lander University,Public,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,"English Language and Literature, General.",Bachelor's Degree,15,,22208
2016_2017,003435,Lander University,Public,"English Language and Literature, General.",Bachelor's Degree,13,,19339
2015_2016,003435,Lander University,Public,Fine and Studio Arts.,Bachelor's Degree,26,27000,27510
2016_2017,003435,Lander University,Public,Fine and Studio Arts.,Bachelor's Degree,23,30000,28616
2015_2016,003435,Lander University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,57,30062,30204
2016_2017,003435,Lander University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,56,30725,30930
2015_2016,003435,Lander University,Public,History.,Bachelor's Degree,26,26000,24127
2016_2017,003435,Lander University,Public,History.,Bachelor's Degree,,,23544
2015_2016,003435,Lander University,Public,Homeland Security.,Master's Degree,,,
2016_2017,003435,Lander University,Public,Homeland Security.,Master's Degree,,,
2016_2017,003435,Lander University,Public,International Relations and National Security Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,003435,Lander University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,60,31000,31366
2016_2017,003435,Lander University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,75,29000,29469
2015_2016,003435,Lander University,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,Music.,Bachelor's Degree,,,33443
2016_2017,003435,Lander University,Public,Music.,Bachelor's Degree,,,32891
2015_2016,003435,Lander University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,Political Science and Government.,Bachelor's Degree,12,,21540
2016_2017,003435,Lander University,Public,Political Science and Government.,Bachelor's Degree,17,,26393
2015_2016,003435,Lander University,Public,"Psychology, General.",Bachelor's Degree,60,28068,29924
2016_2017,003435,Lander University,Public,"Psychology, General.",Bachelor's Degree,45,27000,29100
2015_2016,003435,Lander University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,70,23302,25025
2015_2016,003435,Lander University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2016_2017,003435,Lander University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,62,26750,25865
2016_2017,003435,Lander University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,,,
2015_2016,003435,Lander University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003435,Lander University,Public,Sociology.,Bachelor's Degree,49,31000,30279
2016_2017,003435,Lander University,Public,Sociology.,Bachelor's Degree,49,28200,29534
2015_2016,003435,Lander University,Public,Special Education and Teaching.,Bachelor's Degree,16,,24333
2016_2017,003435,Lander University,Public,Special Education and Teaching.,Bachelor's Degree,18,,20701
2015_2016,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,52,25000,24351
2015_2016,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,64,25000,24503
2016_2017,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,13,,25025
2015_2016,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,003435,Lander University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
