cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,002383,Crown College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,002383,Crown College,Private,Bible/Biblical Studies.,Associate's Degree,,,
2015_2016,002383,Crown College,Private,Bible/Biblical Studies.,Bachelor's Degree,121,25750,24596
2016_2017,002383,Crown College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,002383,Crown College,Private,Bible/Biblical Studies.,Associate's Degree,,,
2016_2017,002383,Crown College,Private,Bible/Biblical Studies.,Bachelor's Degree,101,25510,24915
2015_2016,002383,Crown College,Private,"Biology, General.",Associate's Degree,,,
2015_2016,002383,Crown College,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,"Biology, General.",Associate's Degree,,,
2016_2017,002383,Crown College,Private,"Biology, General.",Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002383,Crown College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,28,23250,22355
2015_2016,002383,Crown College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,002383,Crown College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002383,Crown College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,002383,Crown College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,33,26261,25756
2016_2017,002383,Crown College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,002383,Crown College,Private,"Business Administration, Management and Operations.",Master's Degree,10,,22512
2015_2016,002383,Crown College,Private,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002383,Crown College,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,002383,Crown College,Private,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002383,Crown College,Private,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,002383,Crown College,Private,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,002383,Crown College,Private,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,002383,Crown College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,15,,38115
2016_2017,002383,Crown College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,24,38750,36349
2015_2016,002383,Crown College,Private,Communication and Media Studies.,Bachelor's Degree,20,20000,18582
2016_2017,002383,Crown College,Private,Communication and Media Studies.,Bachelor's Degree,23,20500,19238
2015_2016,002383,Crown College,Private,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,002383,Crown College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,002383,Crown College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002383,Crown College,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,002383,Crown College,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,"Education, General.",Master's Degree,,,
2016_2017,002383,Crown College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,"Education, General.",Master's Degree,,,
2015_2016,002383,Crown College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,002383,Crown College,Private,History.,Bachelor's Degree,,,
2016_2017,002383,Crown College,Private,History.,Bachelor's Degree,,,
