cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006962,Hazard Community And Technical College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,006962,Hazard Community And Technical College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Graphic Communications.,Associate's Degree,,,
2016_2017,006962,Hazard Community And Technical College,Public,Graphic Communications.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Graphic Communications.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Health and Medical Administrative Services.,Associate's Degree,47,11171,13371
2016_2017,006962,Hazard Community And Technical College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Health and Medical Administrative Services.,Associate's Degree,46,11541,14170
2016_2017,006962,Hazard Community And Technical College,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,13,,11323
2016_2017,006962,Hazard Community And Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,21,14576,13645
2015_2016,006962,Hazard Community And Technical College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,006962,Hazard Community And Technical College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,12,,10115
2015_2016,006962,Hazard Community And Technical College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Human Services, General.",Associate's Degree,17,,15930
2016_2017,006962,Hazard Community And Technical College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,"Human Services, General.",Associate's Degree,32,16000,17345
2015_2016,006962,Hazard Community And Technical College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,81,8901,10988
2016_2017,006962,Hazard Community And Technical College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,88,8250,9773
2015_2016,006962,Hazard Community And Technical College,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2016_2017,006962,Hazard Community And Technical College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,12,,17950
2015_2016,006962,Hazard Community And Technical College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,28,15625,14938
2016_2017,006962,Hazard Community And Technical College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,33,12000,12827
2015_2016,006962,Hazard Community And Technical College,Public,Social Work.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Social Work.,Associate's Degree,,,16734
2016_2017,006962,Hazard Community And Technical College,Public,Social Work.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Social Work.,Associate's Degree,,,
2015_2016,006962,Hazard Community And Technical College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,006962,Hazard Community And Technical College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,9894
2016_2017,006962,Hazard Community And Technical College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,006962,Hazard Community And Technical College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
