cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012750,Edison State Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,11,,22812
2015_2016,012750,Edison State Community College,Public,Accounting and Related Services.,Associate's Degree,10,,25379
2016_2017,012750,Edison State Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,12,,19743
2016_2017,012750,Edison State Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,20,16050,17836
2016_2017,012750,Edison State Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,12,,22025
2016_2017,012750,Edison State Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,,16149
2015_2016,012750,Edison State Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,18,,18092
2016_2017,012750,Edison State Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,15,,19332
2015_2016,012750,Edison State Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Economics.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Economics.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"Education, General.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"Education, General.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Engineering-Related Fields.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Engineering-Related Fields.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Geological and Earth Sciences/Geosciences.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012750,Edison State Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012750,Edison State Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,012750,Edison State Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,,,
2016_2017,012750,Edison State Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,,,
