cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,11,,10645
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,,10135
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Physiology, Pathology and Related Sciences.",Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Physiology, Pathology and Related Sciences.",Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,14,,7107
2015_2016,025864,Trumbull Career And Technical Center-adult Trainin,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,025864,Trumbull Career And Technical Center-adult Trainin,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,,,
