cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003920,University of Wisconsin - Oshkosh,Public,Accounting and Related Services.,Bachelor's Degree,15,,24933
2016_2017,003920,University of Wisconsin - Oshkosh,Public,Accounting and Related Services.,Bachelor's Degree,43,25000,25396
2015_2016,003920,University of Wisconsin - Oshkosh,Public,Air Transportation.,Bachelor's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,Air Transportation.,Bachelor's Degree,,,
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,21,15750,17972
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,17750,18979
2015_2016,003920,University of Wisconsin - Oshkosh,Public,Anthropology.,Bachelor's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,Anthropology.,Bachelor's Degree,24,24678,23718
2015_2016,003920,University of Wisconsin - Oshkosh,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,23699
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Biology, General.",Bachelor's Degree,45,23293,20331
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Biology, General.",Master's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Biology, General.",Bachelor's Degree,126,23900,21819
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Biology, General.",Master's Degree,,,
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Business Administration, Management and Operations.",Bachelor's Degree,35,18442,18856
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Business Administration, Management and Operations.",Master's Degree,35,23467,31866
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Business Administration, Management and Operations.",Bachelor's Degree,102,18743,19069
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Business Administration, Management and Operations.",Master's Degree,57,25945,33341
2015_2016,003920,University of Wisconsin - Oshkosh,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,003920,University of Wisconsin - Oshkosh,Public,"Business/Commerce, General.",Bachelor's Degree,,,
