cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003714,Hampton University,Private,Accounting and Related Services.,Bachelor's Degree,15,,31074
2016_2017,003714,Hampton University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Air Transportation.,Associate's Degree,,,
2015_2016,003714,Hampton University,Private,Air Transportation.,Bachelor's Degree,11,,19784
2016_2017,003714,Hampton University,Private,Air Transportation.,Associate's Degree,,,
2016_2017,003714,Hampton University,Private,Air Transportation.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Applied Mathematics.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Applied Mathematics.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Architecture.,Master's Degree,22,24798,25928
2016_2017,003714,Hampton University,Private,Architecture.,Master's Degree,10,,32548
2015_2016,003714,Hampton University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Astronomy and Astrophysics.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Astronomy and Astrophysics.,Doctoral Degree,,,
2016_2017,003714,Hampton University,Private,Astronomy and Astrophysics.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Astronomy and Astrophysics.,Doctoral Degree,,,
2015_2016,003714,Hampton University,Private,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2016_2017,003714,Hampton University,Private,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2015_2016,003714,Hampton University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"Biology, General.",Bachelor's Degree,65,27000,28066
2015_2016,003714,Hampton University,Private,"Biology, General.",Master's Degree,,,
2016_2017,003714,Hampton University,Private,"Biology, General.",Bachelor's Degree,34,27000,27217
2016_2017,003714,Hampton University,Private,"Biology, General.",Master's Degree,,,
2015_2016,003714,Hampton University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003714,Hampton University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,73,27000,26584
2015_2016,003714,Hampton University,Private,"Business Administration, Management and Operations.",Master's Degree,30,25266,26437
2015_2016,003714,Hampton University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,003714,Hampton University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003714,Hampton University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,40,28000,27980
2016_2017,003714,Hampton University,Private,"Business Administration, Management and Operations.",Master's Degree,15,,25236
2016_2017,003714,Hampton University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,003714,Hampton University,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2015_2016,003714,Hampton University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Chemical Engineering.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Chemical Engineering.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Chemistry.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Chemistry.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,16,,28081
2015_2016,003714,Hampton University,Private,Communication Disorders Sciences and Services.,Master's Degree,24,50587,54781
2016_2017,003714,Hampton University,Private,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Communication Disorders Sciences and Services.,Master's Degree,14,,50525
2015_2016,003714,Hampton University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,26136
2015_2016,003714,Hampton University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,003714,Hampton University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,003714,Hampton University,Private,Computer Engineering.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Computer Engineering.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Computer Science.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Computer Science.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Computer/Information Technology Administration and Management.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Computer/Information Technology Administration and Management.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,003714,Hampton University,Private,Criminal Justice and Corrections.,Bachelor's Degree,31,27000,29275
2016_2017,003714,Hampton University,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,003714,Hampton University,Private,Criminal Justice and Corrections.,Bachelor's Degree,19,,27381
2015_2016,003714,Hampton University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Economics.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Economics.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2016_2017,003714,Hampton University,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,003714,Hampton University,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,003714,Hampton University,Private,"Engineering, General.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Engineering, General.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"English Language and Literature, General.",Bachelor's Degree,25,27000,25497
2016_2017,003714,Hampton University,Private,"English Language and Literature, General.",Bachelor's Degree,14,,22854
2015_2016,003714,Hampton University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Fine and Studio Arts.,Bachelor's Degree,12,,35019
2016_2017,003714,Hampton University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,46,27000,23431
2015_2016,003714,Hampton University,Private,Health and Physical Education/Fitness.,Master's Degree,10,,38176
2016_2017,003714,Hampton University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,30,26500,21967
2016_2017,003714,Hampton University,Private,Health and Physical Education/Fitness.,Master's Degree,,,
2015_2016,003714,Hampton University,Private,Health/Medical Preparatory Programs.,Master's Degree,,69633,61794
2016_2017,003714,Hampton University,Private,Health/Medical Preparatory Programs.,Master's Degree,19,,61111
2015_2016,003714,Hampton University,Private,History.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,History.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Hospitality Administration/Management.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Hospitality Administration/Management.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003714,Hampton University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003714,Hampton University,Private,Human Resources Management and Services.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Information Science/Studies.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Journalism.,Bachelor's Degree,,27000,27365
2016_2017,003714,Hampton University,Private,Journalism.,Bachelor's Degree,60,27000,27701
2015_2016,003714,Hampton University,Private,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003714,Hampton University,Private,Legal Support Services.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003714,Hampton University,Private,Legal Support Services.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,003714,Hampton University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,14,,25944
2016_2017,003714,Hampton University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,003714,Hampton University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,10,,30284
2015_2016,003714,Hampton University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2016_2017,003714,Hampton University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,003714,Hampton University,Private,Marketing.,Bachelor's Degree,19,,29291
