cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022769,Community College of Aurora,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,Accounting and Related Services.,Associate's Degree,13,,22009
2016_2017,022769,Community College of Aurora,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Accounting and Related Services.,Associate's Degree,12,,20767
2015_2016,022769,Community College of Aurora,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,25,4750,5553
2015_2016,022769,Community College of Aurora,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,21,7500,8505
2016_2017,022769,Community College of Aurora,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,29,4750,5277
2016_2017,022769,Community College of Aurora,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,20,5750,6345
2015_2016,022769,Community College of Aurora,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,"Business Administration, Management and Operations.",Associate's Degree,16,,19660
2016_2017,022769,Community College of Aurora,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,18,,17343
2016_2017,022769,Community College of Aurora,Public,"Business Administration, Management and Operations.",Associate's Degree,17,,16516
2015_2016,022769,Community College of Aurora,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,022769,Community College of Aurora,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,"Computer and Information Sciences, General.",Associate's Degree,11,,15037
2015_2016,022769,Community College of Aurora,Public,Computer Science.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,Computer Science.,Associate's Degree,,,
2016_2017,022769,Community College of Aurora,Public,Computer Science.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Computer Science.,Associate's Degree,,,
2015_2016,022769,Community College of Aurora,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,022769,Community College of Aurora,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,022769,Community College of Aurora,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,022769,Community College of Aurora,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,10,,15811
2016_2017,022769,Community College of Aurora,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,11,,17097
2015_2016,022769,Community College of Aurora,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,47,8250,8406
2015_2016,022769,Community College of Aurora,Public,Criminal Justice and Corrections.,Associate's Degree,,6658,7378
2016_2017,022769,Community College of Aurora,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,22,9500,9512
2016_2017,022769,Community College of Aurora,Public,Criminal Justice and Corrections.,Associate's Degree,24,5500,8295
2015_2016,022769,Community College of Aurora,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,022769,Community College of Aurora,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,022769,Community College of Aurora,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,16,,14709
2015_2016,022769,Community College of Aurora,Public,Film/Video and Photographic Arts.,Associate's Degree,36,14000,15207
2016_2017,022769,Community College of Aurora,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,17,,17379
2016_2017,022769,Community College of Aurora,Public,Film/Video and Photographic Arts.,Associate's Degree,34,15625,16629
2015_2016,022769,Community College of Aurora,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,022769,Community College of Aurora,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
