cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Bachelor's Degree,16,,24962
2016_2017,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Agricultural and Domestic Animal Services.,Bachelor's Degree,23,26010,24663
2015_2016,002537,University of Montana Western (the),Public,Behavioral Sciences.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Behavioral Sciences.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Biology, General.",Bachelor's Degree,20,16492,18898
2016_2017,002537,University of Montana Western (the),Public,"Biology, General.",Bachelor's Degree,22,18625,18167
2015_2016,002537,University of Montana Western (the),Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Business Administration, Management and Operations.",Bachelor's Degree,49,21750,18969
2016_2017,002537,University of Montana Western (the),Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Business Administration, Management and Operations.",Bachelor's Degree,62,23360,20496
2015_2016,002537,University of Montana Western (the),Public,"Education, General.",Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Education, General.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Education, General.",Associate's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Education, General.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Health and Physical Education/Fitness.,Bachelor's Degree,18,,21458
2016_2017,002537,University of Montana Western (the),Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Health and Physical Education/Fitness.,Bachelor's Degree,23,27000,22721
2015_2016,002537,University of Montana Western (the),Public,History.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,History.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Leisure and Recreational Activities.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,15,,12223
2015_2016,002537,University of Montana Western (the),Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,23,15411,17251
2016_2017,002537,University of Montana Western (the),Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Mathematics.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Mathematics.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Natural Resources Conservation and Research.,Bachelor's Degree,25,23959,23241
2016_2017,002537,University of Montana Western (the),Public,Natural Resources Conservation and Research.,Bachelor's Degree,21,22882,23942
2015_2016,002537,University of Montana Western (the),Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Political Science and Government.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Psychology, General.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Psychology, General.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,Sociology and Anthropology.,Bachelor's Degree,,,
2016_2017,002537,University of Montana Western (the),Public,Sociology and Anthropology.,Bachelor's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Specialized Sales, Merchandising and Marketing Operations.",Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,,,
2015_2016,002537,University of Montana Western (the),Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2015_2016,002537,University of Montana Western (the),Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,78,23455,22730
