cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001156,Sonoma State University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Agricultural Business and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Anthropology.,Bachelor's Degree,33,22881,20269
2016_2017,001156,Sonoma State University,Public,Anthropology.,Bachelor's Degree,30,22940,20098
2015_2016,001156,Sonoma State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,10,NA,27585
2015_2016,001156,Sonoma State University,Public,"Biology, General.",Bachelor's Degree,68,19101,20972
2015_2016,001156,Sonoma State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Biology, General.",Bachelor's Degree,62,20750,21853
2016_2017,001156,Sonoma State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,278,17306,18486
2015_2016,001156,Sonoma State University,Public,"Business Administration, Management and Operations.",Master's Degree,41,38979,34187
2016_2017,001156,Sonoma State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,291,17498,18191
2016_2017,001156,Sonoma State University,Public,"Business Administration, Management and Operations.",Master's Degree,41,39100,32492
2015_2016,001156,Sonoma State University,Public,Chemistry.,Bachelor's Degree,11,NA,14700
2016_2017,001156,Sonoma State University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Communication and Media Studies.,Bachelor's Degree,66,22810,20266
2016_2017,001156,Sonoma State University,Public,Communication and Media Studies.,Bachelor's Degree,84,19500,19047
2015_2016,001156,Sonoma State University,Public,Computer Science.,Bachelor's Degree,26,24250,22824
2016_2017,001156,Sonoma State University,Public,Computer Science.,Bachelor's Degree,37,25000,21917
2015_2016,001156,Sonoma State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,74,20000,19516
2016_2017,001156,Sonoma State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,75,17933,17222
2015_2016,001156,Sonoma State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,15,NA,21975
2016_2017,001156,Sonoma State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,14,NA,21139
2015_2016,001156,Sonoma State University,Public,Economics.,Bachelor's Degree,21,11000,15716
2016_2017,001156,Sonoma State University,Public,Economics.,Bachelor's Degree,25,14926,16857
2015_2016,001156,Sonoma State University,Public,"Education, General.",Master's Degree,27,25818,32107
2016_2017,001156,Sonoma State University,Public,"Education, General.",Master's Degree,26,26034,28812
2015_2016,001156,Sonoma State University,Public,"Education, Other.",Bachelor's Degree,47,16500,16959
2016_2017,001156,Sonoma State University,Public,"Education, Other.",Bachelor's Degree,78,18362,18399
2015_2016,001156,Sonoma State University,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,13,NA,26470
2016_2017,001156,Sonoma State University,Public,"Electrical, Electronics and Communications Engineering.",Bachelor's Degree,14,NA,24915
2015_2016,001156,Sonoma State University,Public,Engineering Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Engineering Science.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Engineering Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Engineering Science.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"English Language and Literature, General.",Bachelor's Degree,58,15000,17944
2015_2016,001156,Sonoma State University,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"English Language and Literature, General.",Bachelor's Degree,54,19619,20354
2016_2017,001156,Sonoma State University,Public,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,30,20781,20111
2016_2017,001156,Sonoma State University,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,33,20365,22415
2015_2016,001156,Sonoma State University,Public,Fine and Studio Arts.,Bachelor's Degree,28,21500,20260
2016_2017,001156,Sonoma State University,Public,Fine and Studio Arts.,Bachelor's Degree,30,22812,23118
2015_2016,001156,Sonoma State University,Public,Geography and Cartography.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Geography and Cartography.,Bachelor's Degree,14,NA,14018
2015_2016,001156,Sonoma State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,15,NA,26439
2016_2017,001156,Sonoma State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,10,NA,19353
2015_2016,001156,Sonoma State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,54,18321,19692
2015_2016,001156,Sonoma State University,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,56,15000,16893
2016_2017,001156,Sonoma State University,Public,Health and Physical Education/Fitness.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Historic Preservation and Conservation.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Historic Preservation and Conservation.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,History.,Bachelor's Degree,48,18528,18635
2015_2016,001156,Sonoma State University,Public,History.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,History.,Bachelor's Degree,42,17937,17532
2016_2017,001156,Sonoma State University,Public,History.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,64,17500,16860
2016_2017,001156,Sonoma State University,Public,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,56,19250,18839
2015_2016,001156,Sonoma State University,Public,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,International/Global Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,117,15000,17279
2016_2017,001156,Sonoma State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,133,15000,16865
2015_2016,001156,Sonoma State University,Public,Mathematics.,Bachelor's Degree,16,NA,20510
2016_2017,001156,Sonoma State University,Public,Mathematics.,Bachelor's Degree,18,NA,24259
2015_2016,001156,Sonoma State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Multi/Interdisciplinary Studies, Other.",Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Multi/Interdisciplinary Studies, Other.",Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Music.,Bachelor's Degree,10,NA,15467
2016_2017,001156,Sonoma State University,Public,Music.,Bachelor's Degree,14,NA,17669
2015_2016,001156,Sonoma State University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,63,16000,17551
2016_2017,001156,Sonoma State University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,72,18750,18447
2015_2016,001156,Sonoma State University,Public,Philosophy.,Bachelor's Degree,12,NA,18313
2016_2017,001156,Sonoma State University,Public,Philosophy.,Bachelor's Degree,17,NA,20949
2015_2016,001156,Sonoma State University,Public,Physics.,Bachelor's Degree,11,NA,17861
2016_2017,001156,Sonoma State University,Public,Physics.,Bachelor's Degree,10,NA,17767
2015_2016,001156,Sonoma State University,Public,Political Science and Government.,Bachelor's Degree,22,23299,22375
2016_2017,001156,Sonoma State University,Public,Political Science and Government.,Bachelor's Degree,14,NA,18890
2015_2016,001156,Sonoma State University,Public,"Psychology, General.",Bachelor's Degree,158,15824,17174
2015_2016,001156,Sonoma State University,Public,"Psychology, General.",Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Psychology, General.",Bachelor's Degree,168,18000,18252
2016_2017,001156,Sonoma State University,Public,"Psychology, General.",Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Public Administration.,Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Public Administration.,Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,61,12500,16660
2015_2016,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,35,27600,32458
2015_2016,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,57,12500,15011
2016_2017,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,30,31359,31232
2016_2017,001156,Sonoma State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,22,27092,23854
2015_2016,001156,Sonoma State University,Public,"Romance Languages, Literatures, and Linguistics.",Master's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,26,19593,19297
2016_2017,001156,Sonoma State University,Public,"Romance Languages, Literatures, and Linguistics.",Master's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Sociology.,Bachelor's Degree,122,18625,19054
2016_2017,001156,Sonoma State University,Public,Sociology.,Bachelor's Degree,148,17948,18369
2015_2016,001156,Sonoma State University,Public,Statistics.,Bachelor's Degree,NA,NA,NA
2016_2017,001156,Sonoma State University,Public,Statistics.,Bachelor's Degree,NA,NA,NA
2015_2016,001156,Sonoma State University,Public,Student Counseling and Personnel Services.,Master's Degree,39,33000,33178
2016_2017,001156,Sonoma State University,Public,Student Counseling and Personnel Services.,Master's Degree,41,30000,30531
