cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003848,Edgewood College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Accounting and Related Services.,Master's Degree,13,NA,34641
2016_2017,003848,Edgewood College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Accounting and Related Services.,Master's Degree,14,NA,31812
2015_2016,003848,Edgewood College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,32614
2016_2017,003848,Edgewood College,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Biology, General.",Bachelor's Degree,23,23750,21911
2016_2017,003848,Edgewood College,Private,"Biology, General.",Bachelor's Degree,25,23250,22236
2015_2016,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,18,NA,33534
2015_2016,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Master's Degree,13,NA,57850
2016_2017,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,19,NA,36824
2016_2017,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Business Administration, Management and Operations.",Master's Degree,22,41220,48093
2015_2016,003848,Edgewood College,Private,"Business/Commerce, General.",Bachelor's Degree,47,24043,22490
2016_2017,003848,Edgewood College,Private,"Business/Commerce, General.",Bachelor's Degree,44,23450,20904
2015_2016,003848,Edgewood College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Communication and Media Studies.,Bachelor's Degree,24,27000,26063
2016_2017,003848,Edgewood College,Private,Communication and Media Studies.,Bachelor's Degree,29,27000,23841
2015_2016,003848,Edgewood College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,12,NA,29817
2016_2017,003848,Edgewood College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,16,NA,33586
2015_2016,003848,Edgewood College,Private,Criminal Justice and Corrections.,Bachelor's Degree,21,26000,24195
2016_2017,003848,Edgewood College,Private,Criminal Justice and Corrections.,Bachelor's Degree,16,NA,24776
2015_2016,003848,Edgewood College,Private,Design and Applied Arts.,Bachelor's Degree,15,NA,31511
2016_2017,003848,Edgewood College,Private,Design and Applied Arts.,Bachelor's Degree,16,NA,31003
2015_2016,003848,Edgewood College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Education, General.",Master's Degree,53,31741,34115
2016_2017,003848,Edgewood College,Private,"Education, General.",Master's Degree,66,28977,31593
2015_2016,003848,Edgewood College,Private,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Education, Other.",Bachelor's Degree,22,26750,25429
2016_2017,003848,Edgewood College,Private,"Education, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Education, Other.",Bachelor's Degree,35,26000,24715
2015_2016,003848,Edgewood College,Private,Educational Administration and Supervision.,Doctoral Degree,15,NA,33961
2016_2017,003848,Edgewood College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Educational Administration and Supervision.,Doctoral Degree,19,NA,46737
2015_2016,003848,Edgewood College,Private,"English Language and Literature, General.",Bachelor's Degree,16,NA,25375
2016_2017,003848,Edgewood College,Private,"English Language and Literature, General.",Bachelor's Degree,11,NA,27146
2015_2016,003848,Edgewood College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Human Resources Management and Services.,Bachelor's Degree,19,NA,27153
2015_2016,003848,Edgewood College,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Human Resources Management and Services.,Bachelor's Degree,13,NA,29580
2016_2017,003848,Edgewood College,Private,Human Resources Management and Services.,Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Management Information Systems and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,29,41000,41502
2016_2017,003848,Edgewood College,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,28,41000,43813
2015_2016,003848,Edgewood College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Natural Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Natural Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Neurobiology and Neurosciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Physics.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,22112
2016_2017,003848,Edgewood College,Private,Political Science and Government.,Bachelor's Degree,NA,NA,21666
2015_2016,003848,Edgewood College,Private,"Psychology, General.",Bachelor's Degree,51,26500,25620
2016_2017,003848,Edgewood College,Private,"Psychology, General.",Bachelor's Degree,63,26500,25579
2015_2016,003848,Edgewood College,Private,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Public Relations, Advertising, and Applied Communication.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,119,23000,21535
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,173,23000,21291
2016_2017,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,17,NA,24401
2016_2017,003848,Edgewood College,Private,Rehabilitation and Therapeutic Professions.,Bachelor's Degree,18,NA,26510
2015_2016,003848,Edgewood College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Religious Education.,Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Religious Education.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Sociology.,Bachelor's Degree,12,NA,23559
2016_2017,003848,Edgewood College,Private,Sociology.,Bachelor's Degree,10,NA,27073
2015_2016,003848,Edgewood College,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,27036
2015_2016,003848,Edgewood College,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,21647
2016_2017,003848,Edgewood College,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Sustainability Studies.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Sustainability Studies.,Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Sustainability Studies.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003848,Edgewood College,Private,Sustainability Studies.,Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,42,26500,25788
2015_2016,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,42,26000,23818
2016_2017,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,44851
2016_2017,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2016_2017,003848,Edgewood College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,34448,37695
2015_2016,003848,Edgewood College,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,NA
2015_2016,003848,Edgewood College,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,32161
2016_2017,003848,Edgewood College,Private,Teaching English or French as a Second or Foreign Language.,Bachelor's Degree,NA,NA,21817
2016_2017,003848,Edgewood College,Private,Teaching English or French as a Second or Foreign Language.,Master's Degree,NA,NA,20596
