cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003615,Texas State University,Public,Accounting and Computer Science.,Master's Degree,,,
2016_2017,003615,Texas State University,Public,Accounting and Computer Science.,Master's Degree,,,
2015_2016,003615,Texas State University,Public,Accounting and Related Services.,Bachelor's Degree,194,21694,21321
2015_2016,003615,Texas State University,Public,Accounting and Related Services.,Master's Degree,45,19760,20604
2016_2017,003615,Texas State University,Public,Accounting and Related Services.,Bachelor's Degree,193,21500,21254
2016_2017,003615,Texas State University,Public,Accounting and Related Services.,Master's Degree,58,20130,20640
2015_2016,003615,Texas State University,Public,Agricultural Business and Management.,Bachelor's Degree,22,18446,20082
2016_2017,003615,Texas State University,Public,Agricultural Business and Management.,Bachelor's Degree,30,20323,20077
2015_2016,003615,Texas State University,Public,"Agriculture, General.",Bachelor's Degree,18,,22009
2016_2017,003615,Texas State University,Public,"Agriculture, General.",Bachelor's Degree,23,21500,22682
2015_2016,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,79,26960,25434
2015_2016,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2015_2016,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,15,,29039
2016_2017,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,87,25280,23644
2016_2017,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2016_2017,003615,Texas State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,13,,25815
2015_2016,003615,Texas State University,Public,Animal Sciences.,Bachelor's Degree,28,20737,22753
2016_2017,003615,Texas State University,Public,Animal Sciences.,Bachelor's Degree,35,20685,22583
2015_2016,003615,Texas State University,Public,Anthropology.,Bachelor's Degree,99,23539,22922
2015_2016,003615,Texas State University,Public,Anthropology.,Master's Degree,17,,26937
2016_2017,003615,Texas State University,Public,Anthropology.,Bachelor's Degree,110,22375,22425
2016_2017,003615,Texas State University,Public,Anthropology.,Master's Degree,21,33489,28839
2015_2016,003615,Texas State University,Public,Applied Mathematics.,Bachelor's Degree,25,22402,19801
2015_2016,003615,Texas State University,Public,Applied Mathematics.,Master's Degree,,,
2016_2017,003615,Texas State University,Public,Applied Mathematics.,Bachelor's Degree,35,23750,24676
2016_2017,003615,Texas State University,Public,Applied Mathematics.,Master's Degree,,,
2015_2016,003615,Texas State University,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,003615,Texas State University,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,003615,Texas State University,Public,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,003615,Texas State University,Public,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,003615,Texas State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,003615,Texas State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,003615,Texas State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,36,27974,26707
2015_2016,003615,Texas State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,003615,Texas State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,43,26845,25977
2016_2017,003615,Texas State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,003615,Texas State University,Public,"Biology, General.",Bachelor's Degree,133,25000,23847
2015_2016,003615,Texas State University,Public,"Biology, General.",Master's Degree,17,,37665
2016_2017,003615,Texas State University,Public,"Biology, General.",Bachelor's Degree,171,24325,24050
2016_2017,003615,Texas State University,Public,"Biology, General.",Master's Degree,14,,36624
2015_2016,003615,Texas State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,365,18750,19424
2015_2016,003615,Texas State University,Public,"Business Administration, Management and Operations.",Master's Degree,71,31750,29075
2016_2017,003615,Texas State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,455,19000,19834
2016_2017,003615,Texas State University,Public,"Business Administration, Management and Operations.",Master's Degree,85,22200,24728
2015_2016,003615,Texas State University,Public,Business/Managerial Economics.,Bachelor's Degree,28,20075,19517
2016_2017,003615,Texas State University,Public,Business/Managerial Economics.,Bachelor's Degree,38,17982,17787
2015_2016,003615,Texas State University,Public,Chemistry.,Bachelor's Degree,21,25000,26284
2015_2016,003615,Texas State University,Public,Chemistry.,Master's Degree,,,
2016_2017,003615,Texas State University,Public,Chemistry.,Bachelor's Degree,19,,26218
2016_2017,003615,Texas State University,Public,Chemistry.,Master's Degree,,,
2015_2016,003615,Texas State University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,32,25286,24550
2016_2017,003615,Texas State University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,32,22955,22318
2015_2016,003615,Texas State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,79,37990,37997
2016_2017,003615,Texas State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,86,37849,38084
2015_2016,003615,Texas State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,15,,19087
2015_2016,003615,Texas State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,,,
2016_2017,003615,Texas State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,26,19816,19292
2016_2017,003615,Texas State University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,,,
2015_2016,003615,Texas State University,Public,Communication and Media Studies.,Bachelor's Degree,49,17000,20732
2015_2016,003615,Texas State University,Public,Communication and Media Studies.,Master's Degree,18,,27281
2016_2017,003615,Texas State University,Public,Communication and Media Studies.,Bachelor's Degree,50,17125,20426
2016_2017,003615,Texas State University,Public,Communication and Media Studies.,Master's Degree,20,26065,27842
2015_2016,003615,Texas State University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,56,22250,22116
2015_2016,003615,Texas State University,Public,Communication Disorders Sciences and Services.,Master's Degree,45,36235,33898
2016_2017,003615,Texas State University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,62,20196,20650
2016_2017,003615,Texas State University,Public,Communication Disorders Sciences and Services.,Master's Degree,40,36431,33183
2015_2016,003615,Texas State University,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,003615,Texas State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,85,20500,21351
2015_2016,003615,Texas State University,Public,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,,,
2015_2016,003615,Texas State University,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,003615,Texas State University,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,003615,Texas State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,98,20000,21048
2016_2017,003615,Texas State University,Public,"Computer and Information Sciences, General.",Post-baccalaureate Certificate,,,
2016_2017,003615,Texas State University,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,003615,Texas State University,Public,Computer Engineering.,Master's Degree,,,
