cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002817,St. Bonaventure University,Private,Accounting and Related Services.,Bachelor's Degree,68,27000,25403
2015_2016,002817,St. Bonaventure University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,Accounting and Related Services.,Bachelor's Degree,61,27000,24555
2016_2017,002817,St. Bonaventure University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Biology, General.",Bachelor's Degree,29,27000,26392
2016_2017,002817,St. Bonaventure University,Private,"Biology, General.",Bachelor's Degree,27,27000,27221
2015_2016,002817,St. Bonaventure University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,30,19500,20954
2015_2016,002817,St. Bonaventure University,Private,"Business Administration, Management and Operations.",Master's Degree,32,21850,24389
2016_2017,002817,St. Bonaventure University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,37,19500,20768
2016_2017,002817,St. Bonaventure University,Private,"Business Administration, Management and Operations.",Master's Degree,38,20500,20666
2015_2016,002817,St. Bonaventure University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002817,St. Bonaventure University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002817,St. Bonaventure University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
