cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041398,Delaware College of Art And Design,Private,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,041398,Delaware College of Art And Design,Private,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,041398,Delaware College of Art And Design,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,041398,Delaware College of Art And Design,Private,Design and Applied Arts.,Associate's Degree,40,12000,13664
2016_2017,041398,Delaware College of Art And Design,Private,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,041398,Delaware College of Art And Design,Private,Design and Applied Arts.,Associate's Degree,46,12000,13815
2015_2016,041398,Delaware College of Art And Design,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,041398,Delaware College of Art And Design,Private,Film/Video and Photographic Arts.,Associate's Degree,,,12046
2016_2017,041398,Delaware College of Art And Design,Private,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,041398,Delaware College of Art And Design,Private,Film/Video and Photographic Arts.,Associate's Degree,,,
2015_2016,041398,Delaware College of Art And Design,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,041398,Delaware College of Art And Design,Private,Fine and Studio Arts.,Associate's Degree,12,,11500
2016_2017,041398,Delaware College of Art And Design,Private,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,041398,Delaware College of Art And Design,Private,Fine and Studio Arts.,Associate's Degree,12,,12229
2015_2016,041398,Delaware College of Art And Design,Private,Graphic Communications.,Associate's Degree,34,12000,14404
2016_2017,041398,Delaware College of Art And Design,Private,Graphic Communications.,Associate's Degree,24,12000,15031
