cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008310,Auburn University Montgomery,Public,Accounting and Related Services.,Bachelor's Degree,13,,25643
2015_2016,008310,Auburn University Montgomery,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Accounting and Related Services.,Bachelor's Degree,24,17375,23683
2016_2017,008310,Auburn University Montgomery,Public,Accounting and Related Services.,Master's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,"Biology, General.",Bachelor's Degree,31,25447,26352
2016_2017,008310,Auburn University Montgomery,Public,"Biology, General.",Bachelor's Degree,44,25253,25617
2015_2016,008310,Auburn University Montgomery,Public,"Business Administration, Management and Operations.",Bachelor's Degree,25,28000,28603
2016_2017,008310,Auburn University Montgomery,Public,"Business Administration, Management and Operations.",Bachelor's Degree,30,29500,30168
2015_2016,008310,Auburn University Montgomery,Public,"Business/Commerce, General.",Bachelor's Degree,15,,20817
2015_2016,008310,Auburn University Montgomery,Public,"Business/Commerce, General.",Master's Degree,35,25467,26279
2016_2017,008310,Auburn University Montgomery,Public,"Business/Commerce, General.",Bachelor's Degree,19,,20393
2016_2017,008310,Auburn University Montgomery,Public,"Business/Commerce, General.",Master's Degree,33,20500,23352
2015_2016,008310,Auburn University Montgomery,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,16,,14985
2016_2017,008310,Auburn University Montgomery,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,31,15000,18147
2015_2016,008310,Auburn University Montgomery,Public,Communication and Media Studies.,Bachelor's Degree,45,20500,24210
2016_2017,008310,Auburn University Montgomery,Public,Communication and Media Studies.,Bachelor's Degree,31,19879,24482
2016_2017,008310,Auburn University Montgomery,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Computer Science.,Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Computer Science.,Bachelor's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Computer/Information Technology Administration and Management.,Master's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Computer/Information Technology Administration and Management.,Master's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Criminal Justice and Corrections.,Bachelor's Degree,25,25000,24756
2015_2016,008310,Auburn University Montgomery,Public,Criminal Justice and Corrections.,Master's Degree,27,46511,46586
2016_2017,008310,Auburn University Montgomery,Public,Criminal Justice and Corrections.,Bachelor's Degree,41,25500,26458
2016_2017,008310,Auburn University Montgomery,Public,Criminal Justice and Corrections.,Master's Degree,25,44500,42686
2015_2016,008310,Auburn University Montgomery,Public,Economics.,Bachelor's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Economics.,Bachelor's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Educational Administration and Supervision.,Master's Degree,20,36636,45790
2015_2016,008310,Auburn University Montgomery,Public,Educational Administration and Supervision.,First Professional Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Educational Administration and Supervision.,Master's Degree,24,36636,47041
2015_2016,008310,Auburn University Montgomery,Public,Educational/Instructional Media Design.,Master's Degree,,,
2016_2017,008310,Auburn University Montgomery,Public,Educational/Instructional Media Design.,Master's Degree,17,,52505
2015_2016,008310,Auburn University Montgomery,Public,"English Language and Literature, General.",Bachelor's Degree,15,,24243
2016_2017,008310,Auburn University Montgomery,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,008310,Auburn University Montgomery,Public,Finance and Financial Management Services.,Bachelor's Degree,25,30726,30595
2016_2017,008310,Auburn University Montgomery,Public,Finance and Financial Management Services.,Bachelor's Degree,24,30250,27041
2015_2016,008310,Auburn University Montgomery,Public,Fine and Studio Arts.,Bachelor's Degree,19,,28405
2016_2017,008310,Auburn University Montgomery,Public,Fine and Studio Arts.,Bachelor's Degree,22,30754,30756
