cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001666,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001666,Concordia University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,002541,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,10,,25353
2015_2016,003191,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,003842,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,22,27881,27868
2015_2016,003842,Concordia University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,001666,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,10,,15912
2016_2017,001666,Concordia University,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,002541,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,10,,24807
2016_2017,003191,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,,,22532
2016_2017,003842,Concordia University,Private,Accounting and Related Services.,Bachelor's Degree,23,25000,25405
2016_2017,003842,Concordia University,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,003842,Concordia University,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003842,Concordia University,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001666,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003842,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,27000,27511
2015_2016,003842,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,22,116188,103472
2015_2016,020705,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,001666,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003842,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,46,27000,27737
2016_2017,003842,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,48,116188,106960
2016_2017,020705,Concordia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,27093
2015_2016,008365,Concordia University,Foreign Schools,Anthropology.,Master's Degree,,,
2016_2017,008365,Concordia University,Foreign Schools,Anthropology.,Master's Degree,,,
2015_2016,003842,Concordia University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,,,
2016_2017,003842,Concordia University,Private,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,,,
2015_2016,008365,Concordia University,Foreign Schools,Area Studies.,Bachelor's Degree,,,
2016_2017,008365,Concordia University,Foreign Schools,Area Studies.,Bachelor's Degree,,,
2015_2016,001666,Concordia University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002541,Concordia University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,001666,Concordia University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,002541,Concordia University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,002541,Concordia University,Private,Behavioral Sciences.,Bachelor's Degree,21,21000,19739
2015_2016,020705,Concordia University,Private,Behavioral Sciences.,Bachelor's Degree,23,25000,21664
2016_2017,002541,Concordia University,Private,Behavioral Sciences.,Bachelor's Degree,18,,20441
2016_2017,020705,Concordia University,Private,Behavioral Sciences.,Bachelor's Degree,25,25000,21360
2015_2016,001666,Concordia University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,17,,21748
2016_2017,001666,Concordia University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,13,,14993
2015_2016,001666,Concordia University,Private,Biological and Physical Sciences.,Bachelor's Degree,13,,27475
2016_2017,001666,Concordia University,Private,Biological and Physical Sciences.,Bachelor's Degree,16,,25291
2015_2016,001666,Concordia University,Private,"Biology, General.",Bachelor's Degree,14,,22372
2015_2016,002541,Concordia University,Private,"Biology, General.",Bachelor's Degree,30,25000,23022
2015_2016,003191,Concordia University,Private,"Biology, General.",Bachelor's Degree,23,26000,25685
2015_2016,003842,Concordia University,Private,"Biology, General.",Bachelor's Degree,56,26359,23535
2015_2016,008365,Concordia University,Foreign Schools,"Biology, General.",Bachelor's Degree,,,
2015_2016,020705,Concordia University,Private,"Biology, General.",Bachelor's Degree,32,27000,24084
2016_2017,001666,Concordia University,Private,"Biology, General.",Bachelor's Degree,18,,20486
2016_2017,002541,Concordia University,Private,"Biology, General.",Bachelor's Degree,29,25000,22245
2016_2017,003191,Concordia University,Private,"Biology, General.",Bachelor's Degree,19,,22425
2016_2017,003842,Concordia University,Private,"Biology, General.",Bachelor's Degree,58,26500,24981
2016_2017,008365,Concordia University,Foreign Schools,"Biology, General.",Bachelor's Degree,,,
2016_2017,008365,Concordia University,Foreign Schools,"Biology, General.",Master's Degree,,,
2016_2017,020705,Concordia University,Private,"Biology, General.",Bachelor's Degree,31,27000,23870
2015_2016,001666,Concordia University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001666,Concordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,24,25150,23445
2015_2016,001666,Concordia University,Private,"Business Administration, Management and Operations.",Master's Degree,81,31760,33735
2015_2016,001666,Concordia University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,003191,Concordia University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003191,Concordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,43,25000,24363
2015_2016,003191,Concordia University,Private,"Business Administration, Management and Operations.",Master's Degree,82,52572,47941
2015_2016,003842,Concordia University,Private,"Business Administration, Management and Operations.",Associate's Degree,15,,25842
2015_2016,003842,Concordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,149,27000,27706
2015_2016,003842,Concordia University,Private,"Business Administration, Management and Operations.",Master's Degree,74,33902,40260
2015_2016,008365,Concordia University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,020705,Concordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,83,22779,22774
2015_2016,020705,Concordia University,Private,"Business Administration, Management and Operations.",Master's Degree,33,36000,35463
2016_2017,001666,Concordia University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001666,Concordia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,21,21500,21259
2016_2017,001666,Concordia University,Private,"Business Administration, Management and Operations.",Master's Degree,98,30654,31970
