cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Bachelor's Degree,72,24985,23223
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,22963
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Bachelor's Degree,129,25000,23114
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Accounting and Related Services.,Master's Degree,11,,26113
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Biological and Physical Sciences.,Master's Degree,,,
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Biological and Physical Sciences.,Doctoral Degree,,,
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Biological and Physical Sciences.,Master's Degree,,,
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Biological and Physical Sciences.,Doctoral Degree,,,
2015_2016,002210,University of Massachusetts - Dartmouth,Public,"Biology, General.",Bachelor's Degree,52,26000,26976
2015_2016,002210,University of Massachusetts - Dartmouth,Public,"Biology, General.",Master's Degree,,,
2016_2017,002210,University of Massachusetts - Dartmouth,Public,"Biology, General.",Bachelor's Degree,80,26000,26280
2016_2017,002210,University of Massachusetts - Dartmouth,Public,"Biology, General.",Master's Degree,,,
2015_2016,002210,University of Massachusetts - Dartmouth,Public,Biomedical/Medical Engineering.,Bachelor's Degree,21,23251,24092
2016_2017,002210,University of Massachusetts - Dartmouth,Public,Biomedical/Medical Engineering.,Bachelor's Degree,37,26946,25274
2015_2016,002210,University of Massachusetts - Dartmouth,Public,"Business Administration, Management and Operations.",Bachelor's Degree,63,25000,23825
