cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Construction Trades, General.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Construction Trades, General.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health/Medical Preparatory Programs.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Health/Medical Preparatory Programs.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Mining and Petroleum Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Precision Metal Working.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Precision Metal Working.,Associate's Degree,11,,5630
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Public Relations, Advertising, and Applied Communication.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Social Work.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Social Work.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Teaching Assistants/Aides.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Teaching Assistants/Aides.,Associate's Degree,,,
2015_2016,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
2016_2017,001779,Illinois Eastern Community Colleges - Wabash Valle,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,,,
