cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Associate's Degree,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Post-baccalaureate Certificate,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Master's Degree,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Doctoral Degree,,,
2015_2016,001339,Corban University,Private,Bible/Biblical Studies.,Graduate/Professional Certificate,,,
2016_2017,001339,Corban University,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001339,Corban University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,001339,Corban University,Private,Bible/Biblical Studies.,Post-baccalaureate Certificate,,,
2016_2017,001339,Corban University,Private,Bible/Biblical Studies.,Master's Degree,,,
2016_2017,001339,Corban University,Private,Bible/Biblical Studies.,Doctoral Degree,,,
2015_2016,001339,Corban University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001339,Corban University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,65,27000,23477
2015_2016,001339,Corban University,Private,"Business Administration, Management and Operations.",Master's Degree,19,,33450
2016_2017,001339,Corban University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001339,Corban University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,62,26165,22839
2016_2017,001339,Corban University,Private,"Business Administration, Management and Operations.",Master's Degree,13,,26368
2015_2016,001339,Corban University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,001339,Corban University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,001339,Corban University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,001339,Corban University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001339,Corban University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
