cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002821,Saint John Fisher College,Private,Accounting and Related Services.,Bachelor's Degree,52,26510,23887
2015_2016,002821,Saint John Fisher College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,002821,Saint John Fisher College,Private,Accounting and Related Services.,Bachelor's Degree,65,25000,23616
2016_2017,002821,Saint John Fisher College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2015_2016,002821,Saint John Fisher College,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,002821,Saint John Fisher College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,002821,Saint John Fisher College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002821,Saint John Fisher College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002821,Saint John Fisher College,Private,"Biology, General.",Bachelor's Degree,115,25000,23006
2016_2017,002821,Saint John Fisher College,Private,"Biology, General.",Bachelor's Degree,102,24937,22993
2015_2016,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,80,23920,22419
2015_2016,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Master's Degree,72,28821,41105
2015_2016,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Doctoral Degree,27,73250,80170
2016_2017,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,71,23000,21631
2016_2017,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Master's Degree,79,30057,43590
2016_2017,002821,Saint John Fisher College,Private,"Business Administration, Management and Operations.",Doctoral Degree,48,83793,81117
2015_2016,002821,Saint John Fisher College,Private,Chemistry.,Bachelor's Degree,,26000,24005
2016_2017,002821,Saint John Fisher College,Private,Chemistry.,Bachelor's Degree,,27000,23893
2015_2016,002821,Saint John Fisher College,Private,Communication and Media Studies.,Bachelor's Degree,64,22737,22033
2016_2017,002821,Saint John Fisher College,Private,Communication and Media Studies.,Bachelor's Degree,69,21265,21670
2015_2016,002821,Saint John Fisher College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,002821,Saint John Fisher College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,002821,Saint John Fisher College,Private,Criminology.,Bachelor's Degree,20,26500,23998
2016_2017,002821,Saint John Fisher College,Private,Criminology.,Bachelor's Degree,19,,21276
2015_2016,002821,Saint John Fisher College,Private,Economics.,Bachelor's Degree,15,,25117
2016_2017,002821,Saint John Fisher College,Private,Economics.,Bachelor's Degree,10,,24265
2015_2016,002821,Saint John Fisher College,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,002821,Saint John Fisher College,Private,Educational Administration and Supervision.,Master's Degree,12,,53821
2016_2017,002821,Saint John Fisher College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2015_2016,002821,Saint John Fisher College,Private,"English Language and Literature, General.",Bachelor's Degree,14,,24756
2016_2017,002821,Saint John Fisher College,Private,"English Language and Literature, General.",Bachelor's Degree,22,27000,25881
2015_2016,002821,Saint John Fisher College,Private,Finance and Financial Management Services.,Bachelor's Degree,56,22250,21188
2016_2017,002821,Saint John Fisher College,Private,Finance and Financial Management Services.,Bachelor's Degree,69,23251,21576
2015_2016,002821,Saint John Fisher College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,26,23031,21879
2016_2017,002821,Saint John Fisher College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,27,23250,21180
2015_2016,002821,Saint John Fisher College,Private,History.,Bachelor's Degree,20,24125,22709
2016_2017,002821,Saint John Fisher College,Private,History.,Bachelor's Degree,17,,23289
2015_2016,002821,Saint John Fisher College,Private,Human Resources Management and Services.,Bachelor's Degree,23,27000,24012
2015_2016,002821,Saint John Fisher College,Private,Human Resources Management and Services.,Master's Degree,,,
2016_2017,002821,Saint John Fisher College,Private,Human Resources Management and Services.,Bachelor's Degree,25,20374,22363
2016_2017,002821,Saint John Fisher College,Private,Human Resources Management and Services.,Master's Degree,,,
