cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009721,Bradford School,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Accounting and Related Services.,Associate's Degree,,,14451
2016_2017,009721,Bradford School,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Accounting and Related Services.,Associate's Degree,,,14403
2015_2016,004853,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,9811
2015_2016,004853,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,221,12703,15102
2015_2016,009721,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,32,10795,10509
2015_2016,009721,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,40,10546,13554
2016_2017,004853,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,8505
2016_2017,004853,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,212,12000,14469
2016_2017,009721,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,26,10147,10200
2016_2017,009721,Bradford School,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,37,10544,11364
2015_2016,009721,Bradford School,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,009721,Bradford School,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,009721,Bradford School,Proprietary,Computer Programming.,Associate's Degree,,,13045
2016_2017,009721,Bradford School,Proprietary,Computer Programming.,Associate's Degree,,,13180
2015_2016,009721,Bradford School,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,,12707
2016_2017,009721,Bradford School,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,,,12173
2015_2016,004853,Bradford School,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,13057,13229
2015_2016,004853,Bradford School,Proprietary,Culinary Arts and Related Services.,Associate's Degree,144,12000,13818
2016_2017,004853,Bradford School,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,11596,11566
2016_2017,004853,Bradford School,Proprietary,Culinary Arts and Related Services.,Associate's Degree,140,9980,13162
2015_2016,009721,Bradford School,Proprietary,Data Processing.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Data Processing.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,72,10921,12464
2016_2017,009721,Bradford School,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,64,9474,11852
2015_2016,004853,Bradford School,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,004853,Bradford School,Proprietary,Design and Applied Arts.,Associate's Degree,,8843,13092
2015_2016,009721,Bradford School,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Design and Applied Arts.,Associate's Degree,,9556,12766
2016_2017,004853,Bradford School,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,004853,Bradford School,Proprietary,Design and Applied Arts.,Associate's Degree,,8843,12550
2016_2017,009721,Bradford School,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Design and Applied Arts.,Associate's Degree,,9474,12643
2015_2016,009721,Bradford School,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,9878,11903
2016_2017,009721,Bradford School,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,9878,11532
2015_2016,004853,Bradford School,Proprietary,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2015_2016,004853,Bradford School,Proprietary,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,009721,Bradford School,Proprietary,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Hospitality Administration/Management.,Associate's Degree,,14258,14361
2016_2017,009721,Bradford School,Proprietary,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Hospitality Administration/Management.,Associate's Degree,,11900,13400
2015_2016,004853,Bradford School,Proprietary,Legal Support Services.,Associate's Degree,,,
2015_2016,009721,Bradford School,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009721,Bradford School,Proprietary,Legal Support Services.,Associate's Degree,,11976,13481
2016_2017,009721,Bradford School,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009721,Bradford School,Proprietary,Legal Support Services.,Associate's Degree,,11900,13360
