cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001671,Depaul University,Private,Accounting and Related Services.,Bachelor's Degree,343,23000,22825
2015_2016,001671,Depaul University,Private,Accounting and Related Services.,Master's Degree,83,32236,34860
2016_2017,001671,Depaul University,Private,Accounting and Related Services.,Bachelor's Degree,407,23332,23381
2016_2017,001671,Depaul University,Private,Accounting and Related Services.,Master's Degree,88,31219,33338
2015_2016,001671,Depaul University,Private,Anthropology.,Bachelor's Degree,23,21167,21314
2016_2017,001671,Depaul University,Private,Anthropology.,Bachelor's Degree,23,23000,23874
2015_2016,001671,Depaul University,Private,Applied Mathematics.,Master's Degree,22,32811,35200
2016_2017,001671,Depaul University,Private,Applied Mathematics.,Master's Degree,22,41000,45862
2015_2016,001671,Depaul University,Private,Architectural History and Criticism.,Bachelor's Degree,18,,22875
2016_2017,001671,Depaul University,Private,Architectural History and Criticism.,Bachelor's Degree,11,,22582
2015_2016,001671,Depaul University,Private,Area Studies.,Bachelor's Degree,,26000,25040
2015_2016,001671,Depaul University,Private,Area Studies.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Area Studies.,Bachelor's Degree,,23166,21526
2016_2017,001671,Depaul University,Private,Area Studies.,Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,14,,20893
2015_2016,001671,Depaul University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,19,,19795
2016_2017,001671,Depaul University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2016_2017,001671,Depaul University,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2015_2016,001671,Depaul University,Private,Biological and Physical Sciences.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Biological and Physical Sciences.,Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Biology, General.",Bachelor's Degree,83,25000,25472
2015_2016,001671,Depaul University,Private,"Biology, General.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Biology, General.",Bachelor's Degree,89,24600,24723
2016_2017,001671,Depaul University,Private,"Biology, General.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,116,23000,25260
2015_2016,001671,Depaul University,Private,"Business Administration, Management and Operations.",Master's Degree,274,47864,50345
2016_2017,001671,Depaul University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,107,22000,23834
2016_2017,001671,Depaul University,Private,"Business Administration, Management and Operations.",Master's Degree,293,47833,48423
2015_2016,001671,Depaul University,Private,"Business/Commerce, General.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Business/Commerce, General.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,Business/Managerial Economics.,Bachelor's Degree,60,20166,22074
2015_2016,001671,Depaul University,Private,Business/Managerial Economics.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Business/Managerial Economics.,Bachelor's Degree,53,19333,21375
2016_2017,001671,Depaul University,Private,Business/Managerial Economics.,Master's Degree,,,
2015_2016,001671,Depaul University,Private,Chemistry.,Bachelor's Degree,16,,25561
2015_2016,001671,Depaul University,Private,Chemistry.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Chemistry.,Bachelor's Degree,17,,22612
2016_2017,001671,Depaul University,Private,Chemistry.,Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,13,,69058
2016_2017,001671,Depaul University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,14,,61708
2015_2016,001671,Depaul University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,001671,Depaul University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,001671,Depaul University,Private,Communication and Media Studies.,Bachelor's Degree,199,22000,21335
2015_2016,001671,Depaul University,Private,Communication and Media Studies.,Master's Degree,47,40999,41763
2016_2017,001671,Depaul University,Private,Communication and Media Studies.,Bachelor's Degree,197,22667,22181
2016_2017,001671,Depaul University,Private,Communication and Media Studies.,Master's Degree,40,34251,37399
2015_2016,001671,Depaul University,Private,Community Organization and Advocacy.,Master's Degree,,,
2015_2016,001671,Depaul University,Private,Community Organization and Advocacy.,Graduate/Professional Certificate,,,
2016_2017,001671,Depaul University,Private,Community Organization and Advocacy.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Community Organization and Advocacy.,Graduate/Professional Certificate,,,
2015_2016,001671,Depaul University,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2015_2016,001671,Depaul University,Private,"Computer and Information Sciences and Support Services, Other.",Master's Degree,29,47771,52869
2016_2017,001671,Depaul University,Private,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2016_2017,001671,Depaul University,Private,"Computer and Information Sciences and Support Services, Other.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,48,25084,25474
2015_2016,001671,Depaul University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,001671,Depaul University,Private,"Computer and Information Sciences, General.",Doctoral Degree,,,
2016_2017,001671,Depaul University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,55,22002,23561
2016_2017,001671,Depaul University,Private,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,001671,Depaul University,Private,"Computer and Information Sciences, General.",Doctoral Degree,,,
2015_2016,001671,Depaul University,Private,Computer Engineering.,Master's Degree,,,59446
2016_2017,001671,Depaul University,Private,Computer Engineering.,Master's Degree,,68035,73777
2015_2016,001671,Depaul University,Private,Computer Programming.,Bachelor's Degree,,25000,24363
2015_2016,001671,Depaul University,Private,Computer Programming.,Master's Degree,56,68316,74183
2016_2017,001671,Depaul University,Private,Computer Programming.,Bachelor's Degree,,25148,24278
2016_2017,001671,Depaul University,Private,Computer Programming.,Master's Degree,,62985,73715
2015_2016,001671,Depaul University,Private,Computer Science.,Bachelor's Degree,15,,24464
2015_2016,001671,Depaul University,Private,Computer Science.,Master's Degree,16,,61793
2015_2016,001671,Depaul University,Private,Computer Science.,Doctoral Degree,,,
2016_2017,001671,Depaul University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001671,Depaul University,Private,Computer Science.,Master's Degree,,,
2016_2017,001671,Depaul University,Private,Computer Science.,Doctoral Degree,,,
2015_2016,001671,Depaul University,Private,Computer Software and Media Applications.,Bachelor's Degree,18,,28633
