cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003804,Whitworth University,Private,Accounting and Related Services.,Bachelor's Degree,34,24237,22729
2016_2017,003804,Whitworth University,Private,Accounting and Related Services.,Bachelor's Degree,29,27000,24146
2015_2016,003804,Whitworth University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,Applied Mathematics.,Bachelor's Degree,,,24419
2016_2017,003804,Whitworth University,Private,Applied Mathematics.,Bachelor's Degree,12,,26359
2015_2016,003804,Whitworth University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,Biological and Physical Sciences.,Bachelor's Degree,51,27000,27197
2016_2017,003804,Whitworth University,Private,Biological and Physical Sciences.,Bachelor's Degree,64,27000,24307
2015_2016,003804,Whitworth University,Private,"Biology, General.",Bachelor's Degree,50,26547,22986
2016_2017,003804,Whitworth University,Private,"Biology, General.",Bachelor's Degree,48,26559,23239
2015_2016,003804,Whitworth University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2016_2017,003804,Whitworth University,Private,"Biomathematics, Bioinformatics, and Computational Biology.",Bachelor's Degree,,,
2015_2016,003804,Whitworth University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,73,27000,26013
2015_2016,003804,Whitworth University,Private,"Business Administration, Management and Operations.",Master's Degree,11,,31577
2016_2017,003804,Whitworth University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,73,27000,25804
2016_2017,003804,Whitworth University,Private,"Business Administration, Management and Operations.",Master's Degree,18,,33859
2015_2016,003804,Whitworth University,Private,Chemistry.,Bachelor's Degree,28,24250,21656
