cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003612,University of Houston - Downtown,Public,Accounting and Related Services.,Bachelor's Degree,213,19120,21804
2016_2017,003612,University of Houston - Downtown,Public,Accounting and Related Services.,Bachelor's Degree,244,19250,21829
2015_2016,003612,University of Houston - Downtown,Public,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003612,University of Houston - Downtown,Public,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003612,University of Houston - Downtown,Public,Biological and Physical Sciences.,Bachelor's Degree,25,26899,25217
2016_2017,003612,University of Houston - Downtown,Public,Biological and Physical Sciences.,Bachelor's Degree,30,21375,23384
2015_2016,003612,University of Houston - Downtown,Public,"Biology, General.",Bachelor's Degree,39,16500,21930
2016_2017,003612,University of Houston - Downtown,Public,"Biology, General.",Bachelor's Degree,39,19000,24249
2015_2016,003612,University of Houston - Downtown,Public,Biotechnology.,Bachelor's Degree,10,,21487
2016_2017,003612,University of Houston - Downtown,Public,Biotechnology.,Bachelor's Degree,10,,22731
2015_2016,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Bachelor's Degree,165,21028,21620
2015_2016,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Master's Degree,,20500,22633
2016_2017,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Bachelor's Degree,205,20750,22239
2016_2017,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,003612,University of Houston - Downtown,Public,"Business Administration, Management and Operations.",Master's Degree,239,34475,32219
2015_2016,003612,University of Houston - Downtown,Public,"Business/Commerce, General.",Bachelor's Degree,81,20437,23072
2016_2017,003612,University of Houston - Downtown,Public,"Business/Commerce, General.",Bachelor's Degree,95,19500,22876
2015_2016,003612,University of Houston - Downtown,Public,Chemistry.,Bachelor's Degree,20,19577,27206
2016_2017,003612,University of Houston - Downtown,Public,Chemistry.,Bachelor's Degree,22,19375,23615
2015_2016,003612,University of Houston - Downtown,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,12,,21139
2016_2017,003612,University of Houston - Downtown,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,17,,24128
2015_2016,003612,University of Houston - Downtown,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,003612,University of Houston - Downtown,Public,Communication and Media Studies.,Bachelor's Degree,121,23152,23454
2016_2017,003612,University of Houston - Downtown,Public,Communication and Media Studies.,Bachelor's Degree,139,21587,22968
2015_2016,003612,University of Houston - Downtown,Public,"Computer and Information Sciences, General.",Bachelor's Degree,33,17750,21213
2016_2017,003612,University of Houston - Downtown,Public,"Computer and Information Sciences, General.",Bachelor's Degree,53,20960,22197
2015_2016,003612,University of Houston - Downtown,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,16,,23684
2016_2017,003612,University of Houston - Downtown,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,18,,24943
2015_2016,003612,University of Houston - Downtown,Public,Criminal Justice and Corrections.,Bachelor's Degree,196,19919,21132
2015_2016,003612,University of Houston - Downtown,Public,Criminal Justice and Corrections.,Master's Degree,18,,44703
2016_2017,003612,University of Houston - Downtown,Public,Criminal Justice and Corrections.,Bachelor's Degree,226,20444,21434
2016_2017,003612,University of Houston - Downtown,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2016_2017,003612,University of Houston - Downtown,Public,Criminal Justice and Corrections.,Master's Degree,29,39500,41895
2015_2016,003612,University of Houston - Downtown,Public,Curriculum and Instruction.,Master's Degree,11,,36998
2016_2017,003612,University of Houston - Downtown,Public,Curriculum and Instruction.,Master's Degree,15,,27973
