cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001580,Mercer University,Private,Accounting and Related Services.,Bachelor's Degree,28,25372,26316
2015_2016,001580,Mercer University,Private,Accounting and Related Services.,Master's Degree,29,33720,38944
2016_2017,001580,Mercer University,Private,Accounting and Related Services.,Bachelor's Degree,38,23625,23989
2016_2017,001580,Mercer University,Private,Accounting and Related Services.,Master's Degree,32,35903,35584
2015_2016,001580,Mercer University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,79,106286,105071
2016_2017,001580,Mercer University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,80,118661,107723
2015_2016,001580,Mercer University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,27000,25708
2016_2017,001580,Mercer University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,25,27000,25052
2015_2016,001580,Mercer University,Private,"Biology, General.",Bachelor's Degree,67,26893,24962
2015_2016,001580,Mercer University,Private,"Biology, General.",Master's Degree,43,39672,40198
2016_2017,001580,Mercer University,Private,"Biology, General.",Bachelor's Degree,80,26361,24580
2016_2017,001580,Mercer University,Private,"Biology, General.",Master's Degree,45,37607,36303
2015_2016,001580,Mercer University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,16,,25102
2015_2016,001580,Mercer University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001580,Mercer University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,26493,26469
2016_2017,001580,Mercer University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Business/Commerce, General.",Bachelor's Degree,59,25000,26255
2015_2016,001580,Mercer University,Private,"Business/Commerce, General.",Master's Degree,157,41000,50587
2016_2017,001580,Mercer University,Private,"Business/Commerce, General.",Bachelor's Degree,83,27291,29397
2016_2017,001580,Mercer University,Private,"Business/Commerce, General.",Master's Degree,162,41000,64461
2015_2016,001580,Mercer University,Private,Chemistry.,Bachelor's Degree,12,,19104
2016_2017,001580,Mercer University,Private,Chemistry.,Bachelor's Degree,14,,16571
2015_2016,001580,Mercer University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,71,61499,65598
2015_2016,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2015_2016,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2016_2017,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,126,60490,63494
2016_2017,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,69458
2016_2017,001580,Mercer University,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,,,
2015_2016,001580,Mercer University,Private,Communication and Media Studies.,Bachelor's Degree,16,,22382
2016_2017,001580,Mercer University,Private,Communication and Media Studies.,Bachelor's Degree,27,25000,22304
2015_2016,001580,Mercer University,Private,Community Organization and Advocacy.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Community Organization and Advocacy.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,19,,31948
2016_2017,001580,Mercer University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,25,33220,32962
2015_2016,001580,Mercer University,Private,Computer Engineering.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Computer Engineering.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Computer Software and Media Applications.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Computer Software and Media Applications.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,Criminal Justice and Corrections.,Bachelor's Degree,47,26700,28579
2015_2016,001580,Mercer University,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Criminal Justice and Corrections.,Bachelor's Degree,67,27600,31073
2016_2017,001580,Mercer University,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,Criminology.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Criminology.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Curriculum and Instruction.,Doctoral Degree,27,67729,74024
2016_2017,001580,Mercer University,Private,Curriculum and Instruction.,Doctoral Degree,42,68031,74382
2015_2016,001580,Mercer University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Economics.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Economics.,Bachelor's Degree,11,,18269
2015_2016,001580,Mercer University,Private,"Education, General.",Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Education, General.",Graduate/Professional Certificate,,,
2016_2017,001580,Mercer University,Private,"Education, General.",Master's Degree,,,
2016_2017,001580,Mercer University,Private,"Education, General.",Graduate/Professional Certificate,,,49414
2015_2016,001580,Mercer University,Private,Educational Administration and Supervision.,Master's Degree,34,27333,26015
2015_2016,001580,Mercer University,Private,Educational Administration and Supervision.,Doctoral Degree,16,,64595
2015_2016,001580,Mercer University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,19,,59628
2016_2017,001580,Mercer University,Private,Educational Administration and Supervision.,Master's Degree,38,27086,24433
2016_2017,001580,Mercer University,Private,Educational Administration and Supervision.,Doctoral Degree,22,61500,61511
2016_2017,001580,Mercer University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,28,37166,63996
2015_2016,001580,Mercer University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2016_2017,001580,Mercer University,Private,"Electrical, Electronics and Communications Engineering.",Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Engineering, General.",Bachelor's Degree,71,27000,24525
2016_2017,001580,Mercer University,Private,"Engineering, General.",Bachelor's Degree,109,26000,22660
2016_2017,001580,Mercer University,Private,"Engineering, General.",Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Engineering, Other.",Master's Degree,,,
2016_2017,001580,Mercer University,Private,"Engineering, Other.",Master's Degree,,,
2015_2016,001580,Mercer University,Private,"English Language and Literature, General.",Bachelor's Degree,16,,24294
2016_2017,001580,Mercer University,Private,"English Language and Literature, General.",Bachelor's Degree,12,,23327
2015_2016,001580,Mercer University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Environmental/Environmental Health Engineering.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Environmental/Environmental Health Engineering.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Finance and Financial Management Services.,Bachelor's Degree,12,,18262
2016_2017,001580,Mercer University,Private,Finance and Financial Management Services.,Bachelor's Degree,14,,21143
2015_2016,001580,Mercer University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Health/Medical Preparatory Programs.,Doctoral Degree,,237344,208325
2016_2017,001580,Mercer University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Health/Medical Preparatory Programs.,Doctoral Degree,,,
2015_2016,001580,Mercer University,Private,History.,Bachelor's Degree,10,,17967
2016_2017,001580,Mercer University,Private,History.,Bachelor's Degree,11,,19713
2016_2017,001580,Mercer University,Private,Homeland Security.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Human Resources Management and Services.,Bachelor's Degree,14,,28371
2016_2017,001580,Mercer University,Private,Human Resources Management and Services.,Bachelor's Degree,33,32250,34358
2015_2016,001580,Mercer University,Private,"Human Services, General.",Bachelor's Degree,65,39750,38419
2015_2016,001580,Mercer University,Private,"Human Services, General.",Master's Degree,,,43821
2016_2017,001580,Mercer University,Private,"Human Services, General.",Bachelor's Degree,82,36821,36465
2016_2017,001580,Mercer University,Private,"Human Services, General.",Master's Degree,,,46554
2015_2016,001580,Mercer University,Private,Information Science/Studies.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Information Science/Studies.,Bachelor's Degree,11,,19769
2015_2016,001580,Mercer University,Private,International Business.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,International Business.,Master's Degree,12,,49309
2016_2017,001580,Mercer University,Private,International Business.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,International Business.,Master's Degree,12,,48759
2015_2016,001580,Mercer University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Journalism.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Journalism.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Law.,Doctoral Degree,,144891,138336
2015_2016,001580,Mercer University,Private,Law.,First Professional Degree,,,
2016_2017,001580,Mercer University,Private,Law.,Doctoral Degree,,140818,138036
2016_2017,001580,Mercer University,Private,Law.,First Professional Degree,,,
2015_2016,001580,Mercer University,Private,Legal Research and Advanced Professional Studies.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Legal Research and Advanced Professional Studies.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,62,29719,30521
2016_2017,001580,Mercer University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,70,30144,31036
2015_2016,001580,Mercer University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Management Sciences and Quantitative Methods.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Management Sciences and Quantitative Methods.,Master's Degree,17,,39536
2015_2016,001580,Mercer University,Private,Marketing.,Bachelor's Degree,19,,21460
2016_2017,001580,Mercer University,Private,Marketing.,Bachelor's Degree,30,16166,19987
2015_2016,001580,Mercer University,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,001580,Mercer University,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,001580,Mercer University,Private,Mechanical Engineering.,Master's Degree,,,
2016_2017,001580,Mercer University,Private,Mechanical Engineering.,Master's Degree,,,
2015_2016,001580,Mercer University,Private,Medicine.,Doctoral Degree,,231065,205470
2015_2016,001580,Mercer University,Private,Medicine.,First Professional Degree,,,
2016_2017,001580,Mercer University,Private,Medicine.,Doctoral Degree,,231624,207229
2016_2017,001580,Mercer University,Private,Medicine.,First Professional Degree,,,
2015_2016,001580,Mercer University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,29,85467,84309
2016_2017,001580,Mercer University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,59,87503,79610
2015_2016,001580,Mercer University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,29400,29897
2015_2016,001580,Mercer University,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2016_2017,001580,Mercer University,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,30375,31551
