cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022429,United Tribes Technical College,Private,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Arts, Entertainment,and Media Management.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,10,NA,19660
2015_2016,022429,United Tribes Technical College,Private,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Construction Trades, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Construction Trades, Other.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Engineering-Related Fields.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Engineering-Related Fields.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Engineering-Related Fields.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Foods, Nutrition, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Foods, Nutrition, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Geography and Cartography.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Geography and Cartography.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Ground Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Ground Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Natural Resources Conservation and Research.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Natural Resources Conservation and Research.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Nutrition Sciences.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Nutrition Sciences.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Public Health.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Public Health.,Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022429,United Tribes Technical College,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022429,United Tribes Technical College,Private,Vehicle Maintenance and Repair Technologies.,Associate's Degree,NA,NA,NA
