cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001149,Humboldt State University,Public,Anthropology.,Bachelor's Degree,45,15000,17197
2015_2016,001149,Humboldt State University,Public,Anthropology.,Master's Degree,,,
2016_2017,001149,Humboldt State University,Public,Anthropology.,Bachelor's Degree,46,19083,19535
2016_2017,001149,Humboldt State University,Public,Anthropology.,Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,"Biology, General.",Bachelor's Degree,131,24478,23399
2015_2016,001149,Humboldt State University,Public,"Biology, General.",Master's Degree,14,,28592
2016_2017,001149,Humboldt State University,Public,"Biology, General.",Bachelor's Degree,171,24215,22765
2016_2017,001149,Humboldt State University,Public,"Biology, General.",Master's Degree,11,,32756
2015_2016,001149,Humboldt State University,Public,Botany/Plant Biology.,Bachelor's Degree,21,23300,20735
2016_2017,001149,Humboldt State University,Public,Botany/Plant Biology.,Bachelor's Degree,32,23395,23247
2015_2016,001149,Humboldt State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,124,19250,19291
2015_2016,001149,Humboldt State University,Public,"Business Administration, Management and Operations.",Master's Degree,10,,20600
2016_2017,001149,Humboldt State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,157,18615,18820
2016_2017,001149,Humboldt State University,Public,"Business Administration, Management and Operations.",Master's Degree,20,19934,18527
2015_2016,001149,Humboldt State University,Public,Chemistry.,Bachelor's Degree,13,,23380
2016_2017,001149,Humboldt State University,Public,Chemistry.,Bachelor's Degree,18,,27700
2015_2016,001149,Humboldt State University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Computer Science.,Bachelor's Degree,16,,23318
2016_2017,001149,Humboldt State University,Public,Computer Science.,Bachelor's Degree,26,17625,21958
2015_2016,001149,Humboldt State University,Public,Criminology.,Bachelor's Degree,28,17765,17361
2016_2017,001149,Humboldt State University,Public,Criminology.,Bachelor's Degree,56,17807,17329
2015_2016,001149,Humboldt State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,13,,18991
2015_2016,001149,Humboldt State University,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,001149,Humboldt State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,10,,23492
2016_2017,001149,Humboldt State University,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,Economics.,Bachelor's Degree,20,21232,21501
2016_2017,001149,Humboldt State University,Public,Economics.,Bachelor's Degree,19,,23331
2015_2016,001149,Humboldt State University,Public,"Education, General.",Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,"Education, General.",First Professional Degree,,,
2016_2017,001149,Humboldt State University,Public,"Education, General.",Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,"English Language and Literature, General.",Bachelor's Degree,59,19665,19675
2015_2016,001149,Humboldt State University,Public,"English Language and Literature, General.",Master's Degree,,,
2016_2017,001149,Humboldt State University,Public,"English Language and Literature, General.",Bachelor's Degree,66,19557,19951
2016_2017,001149,Humboldt State University,Public,"English Language and Literature, General.",Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,Environmental/Environmental Health Engineering.,Bachelor's Degree,69,30867,29453
2016_2017,001149,Humboldt State University,Public,Environmental/Environmental Health Engineering.,Bachelor's Degree,52,24300,26374
2015_2016,001149,Humboldt State University,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,19,,16950
2015_2016,001149,Humboldt State University,Public,Film/Video and Photographic Arts.,Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,Film/Video and Photographic Arts.,Bachelor's Degree,15,,21491
2015_2016,001149,Humboldt State University,Public,Fine and Studio Arts.,Bachelor's Degree,64,18750,20193
2016_2017,001149,Humboldt State University,Public,Fine and Studio Arts.,Bachelor's Degree,82,22500,22376
2015_2016,001149,Humboldt State University,Public,Fishing and Fisheries Sciences and Management.,Bachelor's Degree,22,25991,24060
2016_2017,001149,Humboldt State University,Public,Fishing and Fisheries Sciences and Management.,Bachelor's Degree,18,,27330
2015_2016,001149,Humboldt State University,Public,Forestry.,Bachelor's Degree,51,24000,22705
2016_2017,001149,Humboldt State University,Public,Forestry.,Bachelor's Degree,43,25618,23444
2015_2016,001149,Humboldt State University,Public,Geography and Cartography.,Bachelor's Degree,25,21500,19437
2015_2016,001149,Humboldt State University,Public,Geography and Cartography.,Post-baccalaureate Certificate,,,
2016_2017,001149,Humboldt State University,Public,Geography and Cartography.,Bachelor's Degree,25,24168,20568
2015_2016,001149,Humboldt State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,25,25500,25261
2016_2017,001149,Humboldt State University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,28,23600,24410
2015_2016,001149,Humboldt State University,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,98,22500,21317
2015_2016,001149,Humboldt State University,Public,Health and Physical Education/Fitness.,Master's Degree,11,,27497
2016_2017,001149,Humboldt State University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,109,22500,21374
2016_2017,001149,Humboldt State University,Public,Health and Physical Education/Fitness.,Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,History.,Bachelor's Degree,34,18936,18758
2016_2017,001149,Humboldt State University,Public,History.,Bachelor's Degree,36,14500,14714
2016_2017,001149,Humboldt State University,Public,International/Global Studies.,Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Journalism.,Bachelor's Degree,43,18000,18383
2016_2017,001149,Humboldt State University,Public,Journalism.,Bachelor's Degree,31,15200,16579
2015_2016,001149,Humboldt State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,140,17348,17865
2016_2017,001149,Humboldt State University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,117,15000,16865
2015_2016,001149,Humboldt State University,Public,Mathematics.,Bachelor's Degree,13,,14491
2016_2017,001149,Humboldt State University,Public,Mathematics.,Bachelor's Degree,21,15000,15352
2015_2016,001149,Humboldt State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,50,18051,19268
2016_2017,001149,Humboldt State University,Public,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,43,20000,19930
2015_2016,001149,Humboldt State University,Public,Museology/Museum Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,001149,Humboldt State University,Public,Museology/Museum Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,001149,Humboldt State University,Public,Music.,Bachelor's Degree,25,23615,23258
2016_2017,001149,Humboldt State University,Public,Music.,Bachelor's Degree,18,,22503
2015_2016,001149,Humboldt State University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,85,15000,17955
2015_2016,001149,Humboldt State University,Public,Natural Resources Conservation and Research.,Master's Degree,36,24821,27205
2016_2017,001149,Humboldt State University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,93,19281,18947
2016_2017,001149,Humboldt State University,Public,Natural Resources Conservation and Research.,Master's Degree,26,18043,22274
2015_2016,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Bachelor's Degree,44,18850,19139
2015_2016,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Master's Degree,,,
2015_2016,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Graduate/Professional Certificate,,,
2016_2017,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Bachelor's Degree,46,17833,19617
2016_2017,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Master's Degree,,,
2016_2017,001149,Humboldt State University,Public,Natural Resources Management and Policy.,Graduate/Professional Certificate,,,
2016_2017,001149,Humboldt State University,Public,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Philosophy.,Bachelor's Degree,15,,23290
2016_2017,001149,Humboldt State University,Public,Philosophy.,Bachelor's Degree,12,,22189
2015_2016,001149,Humboldt State University,Public,Physics.,Bachelor's Degree,13,,23000
2016_2017,001149,Humboldt State University,Public,Physics.,Bachelor's Degree,10,,22665
2015_2016,001149,Humboldt State University,Public,Plant Sciences.,Bachelor's Degree,17,,22361
2016_2017,001149,Humboldt State University,Public,Plant Sciences.,Bachelor's Degree,13,,18793
2015_2016,001149,Humboldt State University,Public,Political Science and Government.,Bachelor's Degree,38,16427,17433
2016_2017,001149,Humboldt State University,Public,Political Science and Government.,Bachelor's Degree,30,15677,16632
2015_2016,001149,Humboldt State University,Public,"Psychology, General.",Bachelor's Degree,142,19491,19311
2015_2016,001149,Humboldt State University,Public,"Psychology, General.",Master's Degree,41,34422,32436
2016_2017,001149,Humboldt State University,Public,"Psychology, General.",Bachelor's Degree,191,18000,18349
2016_2017,001149,Humboldt State University,Public,"Psychology, General.",Master's Degree,38,29285,28263
2015_2016,001149,Humboldt State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Religion/Religious Studies.,Bachelor's Degree,10,,18672
2016_2017,001149,Humboldt State University,Public,Religion/Religious Studies.,Bachelor's Degree,10,,20426
2015_2016,001149,Humboldt State University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,19000,18202
2016_2017,001149,Humboldt State University,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,,15000,17346
2015_2016,001149,Humboldt State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,23,20000,20696
2016_2017,001149,Humboldt State University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,15,,23926
2015_2016,001149,Humboldt State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,"Social Sciences, General.",Master's Degree,10,,37331
2016_2017,001149,Humboldt State University,Public,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Social Sciences, General.",Master's Degree,10,,38687
2015_2016,001149,Humboldt State University,Public,Social Work.,Bachelor's Degree,69,20683,19567
2015_2016,001149,Humboldt State University,Public,Social Work.,Master's Degree,74,25850,30277
2016_2017,001149,Humboldt State University,Public,Social Work.,Bachelor's Degree,66,21818,20485
2016_2017,001149,Humboldt State University,Public,Social Work.,Master's Degree,80,26771,30913
2015_2016,001149,Humboldt State University,Public,Sociology.,Bachelor's Degree,31,20862,19464
2015_2016,001149,Humboldt State University,Public,Sociology.,Master's Degree,11,,35753
2016_2017,001149,Humboldt State University,Public,Sociology.,Bachelor's Degree,37,15000,15792
2016_2017,001149,Humboldt State University,Public,Sociology.,Master's Degree,12,,29833
2015_2016,001149,Humboldt State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2016_2017,001149,Humboldt State University,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
2015_2016,001149,Humboldt State University,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,99,22917,21298
2016_2017,001149,Humboldt State University,Public,Wildlife and Wildlands Science and Management.,Bachelor's Degree,99,22068,20453
2015_2016,001149,Humboldt State University,Public,Zoology/Animal Biology.,Bachelor's Degree,47,18500,20113
2016_2017,001149,Humboldt State University,Public,Zoology/Animal Biology.,Bachelor's Degree,49,19002,20327
