cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Accounting and Related Services.,Bachelor's Degree,89,25000,25460
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Accounting and Related Services.,Bachelor's Degree,106,24638,25196
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,24181
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,"American Indian/Native American Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Bachelor's Degree,51,25000,24739
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Master's Degree,23,41000,44824
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Doctoral Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Bachelor's Degree,43,22750,24747
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Master's Degree,,39750,44110
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Anthropology.,Doctoral Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Bachelor's Degree,106,25000,23875
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Master's Degree,62,46859,55876
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Doctoral Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Bachelor's Degree,133,23687,23074
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Master's Degree,55,41000,49569
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Architecture.,Doctoral Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Area Studies.,Undergraduate Certificate or Diploma,,,26393
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Area Studies.,Bachelor's Degree,,,28110
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Area Studies.,Undergraduate Certificate or Diploma,,24250,26184
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,"Arts, Entertainment,and Media Management.",Graduate/Professional Certificate,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Behavioral Sciences.,Undergraduate Certificate or Diploma,,22941,23415
2015_2016,003896,University of Wisconsin - Milwaukee,Public,Behavioral Sciences.,Bachelor's Degree,,,23562
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Behavioral Sciences.,Undergraduate Certificate or Diploma,,22941,22941
2016_2017,003896,University of Wisconsin - Milwaukee,Public,Behavioral Sciences.,Bachelor's Degree,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2016_2017,003896,University of Wisconsin - Milwaukee,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2015_2016,003896,University of Wisconsin - Milwaukee,Public,"Biochemistry, Biophysics and Molecular Biology.",Undergraduate Certificate or Diploma,,,
