cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001261,Pasadena City College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Apparel and Textiles.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Apparel and Textiles.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Architectural Sciences and Technology.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Architecture.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Architecture.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Communication Disorders Sciences and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Communication Disorders Sciences and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Communication Disorders Sciences and Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,001261,Pasadena City College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001261,Pasadena City College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,001261,Pasadena City College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001261,Pasadena City College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
