cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007531,Academy of Art University,Proprietary,Apparel and Textiles.,Associate's Degree,,,
2015_2016,007531,Academy of Art University,Proprietary,Apparel and Textiles.,Bachelor's Degree,10,,31096
2016_2017,007531,Academy of Art University,Proprietary,Apparel and Textiles.,Associate's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Apparel and Textiles.,Bachelor's Degree,10,,31320
2016_2017,007531,Academy of Art University,Proprietary,Apparel and Textiles.,Master's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Architectural Sciences and Technology.,Master's Degree,,,
2015_2016,007531,Academy of Art University,Proprietary,Architecture.,Bachelor's Degree,15,,41004
2015_2016,007531,Academy of Art University,Proprietary,Architecture.,Master's Degree,33,121612,118568
2016_2017,007531,Academy of Art University,Proprietary,Architecture.,Bachelor's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Architecture.,Master's Degree,19,,121527
2016_2017,007531,Academy of Art University,Proprietary,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Audiovisual Communications Technologies/Technicians.,Master's Degree,,,
2015_2016,007531,Academy of Art University,Proprietary,Communication and Media Studies.,Bachelor's Degree,27,31000,33290
2015_2016,007531,Academy of Art University,Proprietary,Communication and Media Studies.,Master's Degree,17,,73951
2016_2017,007531,Academy of Art University,Proprietary,Communication and Media Studies.,Bachelor's Degree,21,31000,31758
2016_2017,007531,Academy of Art University,Proprietary,Communication and Media Studies.,Master's Degree,11,,76927
2015_2016,007531,Academy of Art University,Proprietary,Computer Programming.,Bachelor's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Computer Programming.,Bachelor's Degree,,,
2015_2016,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,58,48875,43208
2015_2016,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Post-baccalaureate Certificate,,,
2015_2016,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Master's Degree,46,115085,107453
2016_2017,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Associate's Degree,25,35759,32407
2016_2017,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,122,37669,37461
2016_2017,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Post-baccalaureate Certificate,,,
2016_2017,007531,Academy of Art University,Proprietary,Computer Software and Media Applications.,Master's Degree,68,101961,97493
2015_2016,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Associate's Degree,101,40000,38936
2015_2016,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Bachelor's Degree,462,35312,36912
2015_2016,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2015_2016,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Master's Degree,219,103882,98930
2016_2017,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Associate's Degree,64,39211,38267
2016_2017,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Bachelor's Degree,334,35000,37012
2016_2017,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Post-baccalaureate Certificate,,,
2016_2017,007531,Academy of Art University,Proprietary,Design and Applied Arts.,Master's Degree,151,107297,100252
2016_2017,007531,Academy of Art University,Proprietary,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007531,Academy of Art University,Proprietary,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,007531,Academy of Art University,Proprietary,Drafting/Design Engineering Technologies/Technicians.,Bachelor's Degree,41,47188,44366
